(written by ASE)

117 atoms
1 atom types

0.0      11.464695000000001  xlo xhi
0.0      11.317634999999999  ylo yhi
0.0      11.648808000000001  zlo zhi

Atoms # atomic

     1   1      2.3713513099999997             10.70286042      11.568489690000002
     2   1      7.7360515299999992      6.7013891699999997      9.9297405199999993
     3   1              7.18868258      5.2939401000000004      7.6132769799999993
     4   1              7.55163502      6.2223879199999992      5.2282770899999997
     5   1      6.7924751199999998      4.3487672100000001      10.011143690000001
     6   1      8.5833750900000005      3.0362644200000002      8.7935623399999994
     7   1      6.9937082400000001      4.8358853699999997              2.99181316
     8   1      7.3737081599999996      5.7972019499999989     0.63048970000000004
     9   1      7.9695676299999993      1.5180294700000001      6.4912761799999998
    10   1      8.9435819799999994      3.9170863499999995       6.402529659999999
    11   1      8.3793899500000002      2.5473584300000001      4.1529702899999998
    12   1      8.7746519200000002      3.5285329399999998      1.7746481700000001
    13   1      8.1930135100000001      2.0857846200000001      11.165124410000001
    14   1             10.38580103      1.8557766499999997      5.6874360699999995
    15   1      7.6093484999999994     0.70650561000000001      8.8354066499999995
    16   1      10.201874479999999      1.4635121600000001              1.07664077
    17   1      4.7650792400000004      10.936732640000001      10.550675399999999
    18   1      4.2834733399999996      9.5190540199999987      8.4997127099999989
    19   1      4.8592052800000003             10.47094925      5.9267308700000001
    20   1      6.5450239000000003      9.1946501400000002              3.80813705
    21   1      6.9759897299999993             10.16736583              1.67416115
    22   1      6.2229292999999988      8.8211096999999992      10.469969349999998
    23   1      6.7018576200000002      9.7793499799999992      8.0865415899999995
    24   1      6.1714890299999992      8.2925733200000007      6.0375937300000002
    25   1      3.5103875499999999      7.6373289599999996      1.8615775000000001
    26   1              5.91371483      7.8932103199999997              1.22379832
    27   1      8.3311590899999999      8.1633149599999992     0.60338097999999785
    28   1      7.9405856299999993               7.2076053      2.8924331499999996
    29   1      5.5329642300000001      6.9206403200000004      3.6047332000000001
    30   1      8.5232274799999992      8.5126327400000008      5.3005684799999999
    31   1      9.1305299699999996      9.9537360100000001      7.8059885900000001
    32   1    0.090397149999999718      10.156196749999999              7.92980426
    33   1     0.37338591999999865      11.016071889999999      5.3389305499999997
    34   1      10.537008180000001       7.820481889999999      8.4619803299999994
    35   1      10.882430360000001      8.6889114999999997      5.9839730499999995
    36   1      10.313454869999999      7.2998016100000003      3.8192381599999998
    37   1      10.756682639999999      8.2805247499999997      1.3855390599999999
    38   1      10.094870800000001               6.8724349      10.857700599999999
    39   1      9.5283215999999999      5.4223053600000002      8.6442404800000006
    40   1              9.89918136      6.3197685200000002      6.2366480900000001
    41   1     0.81637976999999862      6.5228649699999988      5.3028377500000001
    42   1      9.1382723899999991      4.4742744400000003             11.03559437
    43   1      5.3403813800000002      6.4556058999999992             10.66894527
    44   1      10.971187090000001      3.3102085899999998      7.9705609799999992
    45   1               9.7328218      5.9212364099999997              1.60790016
    46   1      10.022335329999999     0.98256795999999991      8.0073134400000008
    47   1      11.332572620000001              4.19723822      5.5563055400000003
