(written by ASE)

135 atoms
1 atom types

0.0               11.396901  xlo xhi
0.0               12.680864  ylo yhi
0.0      12.228524999999999  zlo zhi

Atoms # atomic

     1   1                0.225219      1.4737891199999997             10.04420805
     2   1      7.5884400000000003       3.060178679999999      3.0796303900000006
     3   1      8.8857390600000006      4.3115154999999987      1.2299839400000001
     4   1      7.8054816899999997      3.2142323399999997      11.315070510000002
     5   1      9.1705732599999994      1.7261946699999997      9.6409793799999992
     6   1      8.0601148400000024     0.49812380999999994      7.5459925500000011
     7   1      9.6434660200000017      1.5990404499999995      5.8315182999999999
     8   1      8.5609195200000006     0.48537421999999997      3.6890991800000004
     9   1      9.8250109900000009      1.7701528599999996      1.8542357600000001
    10   1      7.6142277900000011     0.65339536999999981             11.37324892
    11   1      6.4814315499999999      12.101703679999996      9.2947481300000021
    12   1      5.3855829999999996      10.881300739999997       7.159488210000001
    13   1      6.9728328200000007      11.984258949999996      5.4009852499999997
    14   1      6.8764509800000004      10.973110789999998      3.0141316800000006
    15   1      8.3977091399999999      12.140053309999997      1.3082228300000001
    16   1      9.8981681199999993      4.1583935299999979      5.8000219600000005
    17   1      4.8748631200000005      11.029078589999996      11.027566240000002
    18   1      6.2721562000000013      8.4741716099999991      6.9314460900000006
    19   1      7.8227554399999999      9.5545190599999987      5.1671802299999996
    20   1      6.7434167499999997      8.3146502499999979      3.0788735700000003
    21   1      8.2849034499999998      9.4616314499999987      1.3739631400000001
    22   1      4.6960483899999996      8.4487278199999984             11.10933767
    23   1      7.1550019100000002      7.1406809699999982      9.1337377100000001
    24   1      6.0777875100000003      5.9076158099999994      7.0195665300000005
    25   1      7.6581753700000004      6.9594355399999994      5.2357722300000002
    26   1      6.6214668200000002      5.6441259699999993      3.1693556100000007
    27   1      8.1311889599999994      6.8019825799999989      1.4428436600000001
    28   1      5.5685341700000004      6.0371913299999989      10.875716560000001
    29   1      6.9294679700000001      4.5622030099999993      9.1833228800000004
    30   1       5.843339030000001      3.3336913899999994      7.0793683400000011
    31   1      7.4690562900000002      4.4030952999999995      5.3529679999999997
    32   1      6.2590969000000003      9.5363317599999977      9.3596142899999997
    33   1      4.9825829099999996      3.4204907699999993      2.6396652600000006
    34   1      8.2963658799999997      3.0733924699999995              7.51630588
    35   1      8.0222406999999993      5.7787162599999986      11.299512780000001
    36   1      9.8615921600000025      10.533970979999998      11.892769500000002
    37   1      11.185166770000002      7.9429072499999993      7.7963205699999998
    38   1     0.26621325000000168      7.7805119999999981      3.9733312700000001
    39   1      9.7078792099999998      7.9206251799999992      11.966385969999999
    40   1             10.98063561      5.3849442899999982      7.8895955300000002
    41   1      0.1426632700000002      5.2108135399999993              4.06316335
    42   1             10.45320195      5.4635026599999978      11.739669190000001
    43   1              10.7590109      2.8173798199999993       7.930650560000001
