(written by ASE)

139 atoms
1 atom types

0.0               11.396901  xlo xhi
0.0               12.680864  ylo yhi
0.0      12.228524999999999  zlo zhi

Atoms # atomic

     1   1              1.17461036      12.318739339999999              1.95384498
     2   1      8.1703284699999994      11.208749789999997             11.34561703
     3   1      8.2814396200000004      11.435550459999998      6.7894203900000001
     4   1      7.7261623200000002      11.506160559999998      3.6486571799999998
     5   1      6.4664124300000001      9.2161069399999977             11.39949949
     6   1      9.2397563800000011      11.613856579999997      9.1932126800000002
     7   1      7.7752955800000008      8.8943158399999973      7.3140906700000006
     8   1      8.9206530999999991      9.5080723899999988      5.0715992400000003
     9   1      9.1175362999999994       9.728443679999998      2.5281828200000001
    10   1             10.73069089      10.932846989999998     0.93464155999999998
    11   1      5.8436430599999998      6.6317890899999981      11.597758640000002
    12   1      6.7907878200000003      7.7069005599999985      9.4298737799999994
    13   1      5.3940627700000006      7.4138534899999984      7.3753350299999996
    14   1      11.305708109999999      8.4834396199999969      5.8365990600000002
    15   1      5.5482880800000007       7.020793089999998      3.1151590200000006
    16   1      7.3637461000000002      8.0226520999999966      1.5340320999999999
    17   1      5.3775490499999998       4.100422899999999             11.90264333
    18   1      6.7754775499999997      5.1072818299999989      9.6589577999999996
    19   1      5.6934920000000009      11.748720699999998              11.7652546
    20   1      8.6070861600000015      12.393458949999998      1.2501051999999999
    21   1      6.7717463500000008     0.36651241999999995      5.3803127699999997
    22   1      7.0067312800000003     0.14484473999999997      9.7711956799999999
    23   1      6.7062495400000008      2.7558785899999996      1.3537809000000001
    24   1      5.6410194200000001      1.9324650099999998              3.68847507
    25   1      10.672919330000001      1.2563902599999999              1.48124955
    26   1      7.6835136200000012      2.6090721899999996      5.3836264399999996
    27   1      6.9476664500000007      2.6042212699999996      9.6401009999999996
    28   1      5.4853252799999996      1.5373017999999996             11.58792667
    29   1      7.1469512200000009      5.4469139399999982              1.32062922
    30   1      5.4172591900000011      4.5085354699999991      3.0274581999999999
    31   1      7.0010188500000003       5.148129309999999      5.3530988099999997
    32   1      5.4740578400000013      4.8140775599999985      7.4654631499999997
    33   1      5.8659372400000009      2.2817929799999996      7.2374465700000012
    34   1      5.8230622099999998      12.286125499999997      7.4997287100000012
    35   1      9.3282806600000008     0.58905287999999978      5.2434516000000011
    36   1      9.0822407400000014      3.1913399099999991      1.3798719699999999
    37   1      9.9805293200000005      7.6028433899999994      7.8579255800000007
    38   1      10.274941399999999      7.7743193599999989      3.5327003300000004
    39   1             10.11274871      5.1410937399999979              11.7702475
    40   1      10.067761519999999      5.1161496899999994      7.5582379100000008
    41   1      9.9693918999999998      5.0271271499999983      2.9946973699999999
    42   1      10.295836980000001      2.5843650999999994             11.48676491
    43   1      10.015141229999999      2.4787900099999991              6.90392151
    44   1      10.003523910000002       2.560821789999999      3.7325134800000006
    45   1      10.278185690000003      12.677413589999999             11.43181261
    46   1             10.51588467      12.673567419999998      7.3911907400000008
    47   1      10.124176750000002      12.138468579999996              3.17308952
    48   1      9.1492176599999997      9.1758604799999972    0.086234900000003292
    49   1      10.142440860000002      10.018171129999997      7.5518250699999996
    50   1     0.25702672000000226      10.202987409999999      3.2600098200000001
    51   1      8.1744406999999999       7.005234719999998             11.61742681
    52   1      8.9363684800000005      8.9808297199999974      9.7435611400000006
    53   1      7.6528362200000011      6.3263002299999993      7.4616059200000011
    54   1      8.0136962200000017      1.2962001999999997      3.0744563800000004
    55   1      9.4996527900000007      4.4068807899999989      5.3195484600000009
    56   1      8.0031710199999999      1.1013228399999997      7.5581882900000004
    57   1    0.041223950000001737      2.9588996799999991      9.0239320999999997
    58   1      8.0477788300000004      1.4214649999999995      11.758082099999999
    59   1       7.860216760000001      4.0382202199999995      11.618726779999999
    60   1       9.512096930000002      1.3644908699999998      9.4480239800000003
    61   1      9.6343648200000001      6.8083722399999989      1.3205862799999999
    62   1      9.2415896100000001      6.8915785399999994      5.6224939200000001
    63   1      7.8605066500000005      3.8227234899999996      7.5274085400000006
    64   1      8.9938985799999998      6.2522995099999994      9.5660721599999992
    65   1      9.2268308100000009      3.8340176499999994      9.5837722200000002
    66   1    0.033452670000002731      8.4905437499999969      1.2270769500000001
    67   1      8.0293103899999991      6.5326544799999979      3.4430874600000001
    68   1      7.7686678999999996      3.9172822099999993      3.3350353900000003
    69   1      10.673842630000001       7.653207779999998             10.95724017
    70   1      5.1665626800000002      11.931992079999997      3.8917030600000002
    71   1      7.0084773800000004      10.408531109999997      9.1511756900000005
    72   1      4.5458987999999998      10.830747479999998              1.77074625
    73   1      1.0685760200000001      6.2614651199999996      11.976280620000001
    74   1      2.1273289499999999      7.0243133999999987      9.5783562100000008
    75   1     0.83568330000000013      6.5259311899999988      7.3714509200000009
    76   1              4.48067218      8.7489339799999986      5.4486837299999999
    77   1     0.22358690000000001      6.0027833399999979      4.9227589399999996
    78   1      2.4774737600000001      7.5148355599999981              1.39073402
    79   1      1.0531161200000001      3.8147103099999997      11.184867960000002
    80   1    0.012244959999999999       5.587486789999998      9.6278646000000006
    81   1     0.67584074000000005      3.9282821899999991      6.6944261999999997
    82   1      2.5794090200000004       4.786438399999998      5.4903217000000009
    83   1     0.77843262000000002      3.8342850699999991      3.7461178500000001
    84   1     0.62925644000000003      6.0640665299999981      2.2555283899999998
    85   1              0.03381323      3.7979120499999994      1.2747291000000001
    86   1              1.06947714      1.2715771299999998             11.74392819
    87   1      2.2989393599999999      2.0015050799999989      9.4382443499999997
    88   1              1.10294954      1.4286181599999999      7.3235476899999998
    89   1      2.4080251200000005       7.323522709999998      5.5327298000000011
    90   1      2.1041549800000001      9.9729860699999957      1.4518969400000001
    91   1      1.3116452000000001      8.0660519099999988              3.52884595
    92   1      1.9286532500000002      9.7874994399999977       5.363656820000001
    93   1      0.5292600300000001      8.7616551099999977      8.8496319299999993
    94   1      2.3282877700000002      10.481822219999998      9.5700186200000008
    95   1      3.6399847799999998      8.8128556599999985      3.2102791700000006
    96   1      10.907606940000001      11.170870989999997      5.4073529799999998
    97   1      3.4239314800000002     0.19232197999999995     0.90829342000000002
    98   1      1.8125798400000002      12.431049699999999      5.5594696200000007
    99   1     0.63812851000000015      12.608156359999999      9.4926370599999998
   100   1              1.75951346      2.1026915599999989      1.8116705200000001
   101   1     0.52283447000000005      1.0509051599999997      3.9064255600000006
   102   1      2.1584130700000004      2.2972594699999993      5.2813625100000001
   103   1              1.08648916      10.919821269999998      7.4681527300000008
   104   1      3.7275662199999999      10.177105919999999             11.69313936
   105   1      3.9294374300000006      11.167722459999998      5.9808597100000007
   106   1       4.736817180000001      11.311221089999997      9.5347641099999993
   107   1      5.2015335700000005      9.8272195199999981              7.59691808
   108   1      6.4323796700000004      10.429478479999997              5.57950751
   109   1      6.1632782700000002      9.4328065399999979      3.3571847500000001
   110   1      7.0107135400000002      10.509506419999997      1.2951476900000001
   111   1      3.5615744500000006      7.5439696699999983      11.505376310000001
   112   1      4.4479922399999996      8.7827330299999975      9.6476876400000009
   113   1              3.29346381      6.0789035299999989      7.4501100899999999
   114   1      6.8399001899999998      7.7962004999999985      5.2594036500000012
   115   1              3.01932847      6.0545772099999988      3.3516503100000001
   116   1      4.9600837400000009      8.4835156999999981              1.08235777
   117   1      3.1880815199999999      5.1167488399999987      11.167447560000001
   118   1      4.5885173100000003      6.2499697099999985      9.4879240899999999
   119   1              2.11541157      4.4897100899999991      8.8889570599999992
   120   1      4.7156360499999996      6.1468926099999983      5.2747330699999999
   121   1      3.2252310400000006      3.5017105099999992      3.4444349299999999
   122   1      4.4213255699999996      5.8884841999999988      1.1902240800000001
   123   1      2.4290372200000006      4.4736753299999981              1.24220241
   124   1      1.4675111700000003      8.8709265999999971      11.378506460000002
   125   1      2.7516560800000001      11.181741609999996      3.5546962899999999
   126   1               3.0230267      12.535421339999996              7.96582876
   127   1      3.1757535699999999    0.068636149999998605              10.7136832
   128   1      1.3851481800000003      11.452537689999996      11.786790870000003
   129   1      6.0363156300000007     0.30723077999999987      1.7095870100000001
   130   1      2.8232809800000003      8.7477890199999973      7.6068745900000003
   131   1      4.2469777000000013     0.97463578999999978      5.8151317500000008
   132   1      4.3267685300000007       2.476649549999999               1.5568133
   133   1      3.2545139100000005     0.90979160999999975      3.4252052800000001
   134   1      4.8806836599999999      3.5758572999999996      5.3515172499999997
   135   1      3.3828887400000003      2.9726256799999993      7.3439622399999998
   136   1      4.5274327000000003      3.6497548199999992      9.5490430699999997
   137   1      3.2144726700000001      2.5935758999999994      11.641489590000001
   138   1      4.7512084300000001      1.2203335499999999      9.1668160499999995
   139   1      10.899474520000002      10.322002209999999      10.576048800000001
