LAMMPS data file via write_data, version 22 Jul 2025, timestep = 17, units = metal

108 atoms
3 atom types

0 7.668573 xlo xhi
0 6.641179 ylo yhi
0 25.045091 zlo zhi
3.834287 0 0 xy xz yz

Masses

1 63.55
2 63.55
3 63.55

Atoms # atomic

4 3 2.544233 2.961866 0.10348037829891306 0 0 0
11 3 2.5740279999999984 1.493749 2.160412120620741 0 0 0
14 3 3.8189079999999995 3.7094699999999996 2.155559404336862 0 0 0
22 3 1.290781 2.202816 4.2138102297245865 0 0 0
23 3 3.8243529999999994 2.222782 4.226480831851144 0 0 0
2 3 3.8357329999999963 0.731878 0.10329138118298678 0 0 0
3 3 6.381906 0.7190819999999999 0.10098870265446548 0 0 0
5 3 5.111028999999997 2.963212999999999 0.10671562969500438 0 0 0
6 3 7.65995 2.937305 0.10205765860193848 0 0 0
10 3 7.654613999999996 1.48741 2.157054087406867 0 0 0
12 3 5.104068 1.481088 2.160587842440971 0 0 0
15 3 6.384655 3.691446 2.166458677756201 0 0 0
17 3 5.095400999999996 5.918566 2.169419062390979 0 0 0
19 3 7.660754999999997 0.016965 4.230729530550814 0 0 0
21 3 5.13148 0.019746 4.224015944436732 0 0 0
26 3 5.095072999999999 4.408997 4.228399530125585 0 0 0
13 3 8.933678 3.7035939999999994 2.165994889088289 0 0 0
16 3 10.235938999999998 5.896461 2.167319018271924 0 0 0
18 3 7.6781679999999985 5.905761 2.16973575776375 0 0 0
25 3 2.5648269999999997 4.433367999999999 4.235020365716809 0 0 0
28 3 1.260303 0.7549289999999999 6.285562401352821 0 0 0
31 3 2.5488039999999996 2.9364359999999996 6.289025421617039 0 0 0
38 3 2.541219999999999 1.4720479999999996 8.353820590096525 0 0 0
20 3 6.384599999999999 6.623798 4.226687888310272 0 0 0
24 3 6.397979999999999 2.215308 4.229889897267415 0 0 0
27 3 7.6533399999999965 4.428689 4.231224881179688 0 0 0
29 3 3.849561 0.718838 6.290483787649682 0 0 0
30 3 6.380785999999996 0.724125 6.298199722457836 0 0 0
32 3 5.106095 2.9351609999999995 6.289921229757239 0 0 0
34 3 3.8469079999999996 5.163723 6.2965250694763375 0 0 0
35 3 6.393426 5.178071 6.297943458437673 0 0 0
39 3 5.1215019999999996 1.458841 8.357342764606292 0 0 0
44 3 5.108995 5.9227989999999995 8.355934268639103 0 0 0
33 3 7.673477999999995 2.9388549999999993 6.290304831153252 0 0 0
36 3 8.932571 5.149782999999999 6.2901101775090185 0 0 0
41 3 3.8207 3.669958 8.347530458543682 0 0 0
49 3 1.2971949999999992 2.2228759999999994 10.422385496599766 0 0 0
52 3 2.556454 4.427141999999999 10.417963193856005 0 0 0
42 3 6.3724039999999995 3.6792849999999997 8.348871439601275 0 0 0
46 3 7.666039999999996 0.017763 10.427104605451696 0 0 0
47 3 6.372684999999999 6.6393 10.422616187163829 0 0 0
48 3 5.104589999999996 0.018737 10.427716665489749 0 0 0
50 3 3.8466189999999996 2.232021 10.41676799465728 0 0 0
51 3 6.376484999999994 2.222736 10.42207888439553 0 0 0
53 3 5.095419999999999 4.428599 10.412035009066548 0 0 0
54 3 7.667462999999996 4.417687 10.41051645592125 0 0 0
56 3 5.102843999999997 2.081214 12.54182661802228 0 0 0
58 3 3.835026 4.268398999999999 12.536449322928346 0 0 0
61 3 5.111852 6.474481 12.539210720182917 0 0 0
62 3 7.666494999999995 6.510465999999998 12.540621290602662 0 0 0
37 3 7.678343999999999 1.469269 8.364136840353794 0 0 0
40 3 8.935877000000001 3.693784 8.353353257782274 0 0 0
43 3 10.232927999999992 5.910442 8.361342014571713 0 0 0
45 3 7.671771999999999 5.897989999999999 8.365368088570348 0 0 0
55 3 2.5588239999999987 2.0465349999999995 12.539887946367521 0 0 0
71 3 2.537457999999998 0.591353 14.608216544680172 0 0 0
59 3 6.402560999999999 4.287902999999999 12.52960134469093 0 0 0
65 3 3.842225 2.811638 14.602847161659115 0 0 0
66 3 6.378630999999997 2.788975 14.60521371253993 0 0 0
68 3 5.128537999999999 5.009491 14.5943111385274 0 0 0
69 3 7.668037999999999 5.02903 14.59751936567596 0 0 0
72 3 5.120044999999997 0.5779 14.601382839956655 0 0 0
57 3 7.668965999999994 2.083231 12.535594664760048 0 0 0
60 3 8.931710999999995 4.264195 12.53036990866304 0 0 0
63 3 10.230674999999993 6.509388999999999 12.540498987546108 0 0 0
64 3 8.941594 2.7965839999999997 14.598519875814697 0 0 0
67 3 10.207786 4.998322 14.594154074841995 0 0 0
70 3 7.676491999999999 0.5732919999999999 14.604307980989034 0 0 0
78 3 7.687642999999994 3.5469209999999998 16.65878445598226 0 0 0
73 3 1.2721179999999994 1.333963 16.66644688986955 0 0 0
74 3 3.826497999999999 1.3450269999999995 16.664818125477282 0 0 0
76 3 2.553555999999998 3.5433609999999995 16.671635387074655 0 0 0
79 3 3.826125999999998 5.741111 16.662175072990184 0 0 0
82 3 2.544486 2.06566 18.73792105774885 0 0 0
92 3 3.831619 2.793508 20.79132365228944 0 0 0
98 3 2.570321 0.584664 20.805904995680454 0 0 0
75 3 6.3714479999999964 1.327921 16.66956445820774 0 0 0
77 3 5.095803999999999 3.554351 16.664286625397605 0 0 0
80 3 6.376574999999999 5.738828 16.661511303825616 0 0 0
83 3 5.107517999999996 2.084721 18.72782501654519 0 0 0
85 3 3.845504 4.296 18.739259742629763 0 0 0
86 3 6.380915999999999 4.278542 18.722817586180412 0 0 0
88 3 5.132209 6.509172999999999 18.726835883630304 0 0 0
89 3 7.652376999999998 6.4912339999999995 18.72692474597828 0 0 0
