# Fix print output for fix out
0.00719999999999723 1.63221291529424 0.433731199563637 1.39971882469582
0.00739999999999726 0.468583588313167 0.262471840116582 1.02886665701498
0.00759999999999729 -0.740654038158251 0.143497384324067 0.580586432302885
0.00779999999999731 -0.195114736859536 -0.393289794333683 0.62203376496172
0.00799999999999734 -0.402805227205916 -0.247182316485057 0.36790249173048
0.00819999999999737 -0.0712832188975688 0.322758321650482 0.870931497290824
0.00839999999999707 0.504457187501754 0.377250134374597 0.98356789909059
0.0085999999999971 0.274064644836182 0.188284385081327 0.994041917847509
0.00879999999999712 -0.0574841203544691 0.501489277442431 0.930854939304626
0.00899999999999715 0.0555368206442903 0.0702178280974977 0.773543285923355
0.00919999999999718 -0.167235699205627 -0.736272986989249 0.593289039637741
0.0093999999999972 -0.778645696586013 0.0152644583560028 0.546617883335841
0.00959999999999723 0.103035877592092 0.0847355400616875 0.937902052507243
0.00979999999999726 0.81812981627896 -0.217240960107894 0.52721734511094
0.00999999999999729 -0.180394336064782 0.870692113013942 1.0132093001549
0.0101999999999973 0.384752875420994 0.671334884436618 1.06142129481287
0.0103999999999973 0.889753787066211 -0.0771579111343554 0.63512451275754
0.0105999999999974 -0.110067396191847 0.17561539797607 0.484094030164875
0.0107999999999971 -0.235492773922865 0.0739494660292935 0.602377010013221
0.0109999999999971 -0.202239935304803 -0.0506380445692491 0.627282482238
0.0111999999999971 -0.164254455101694 -0.235593624118025 0.61740131717059
0.0113999999999972 -0.275996099350415 0.0437355328961655 0.631453084677027
0.0115999999999972 -0.0521212472709346 -0.269350201836038 0.74389646823865
0.0117999999999972 -0.24286634520068 0.109006988671293 0.643814217835318
0.0119999999999972 0.113942257892565 0.21386369529914 0.761457854242135
0.0121999999999973 0.334363965152206 -0.210794620540618 0.693222631080899
0.0123999999999973 -0.486222446997708 0.0115699051904677 0.814254590854205
0.0125999999999973 -0.6122564957313 0.270689506818147 0.591811998859056
0.0127999999999973 0.983726328032595 -0.800302127315829 0.888659059584877
0.012999999999997 -0.184486607132894 0.41170997467082 1.02979550904144
0.0131999999999971 -0.179434548291801 0.608607129778279 1.01895453169451
0.0133999999999971 0.726262300538252 -0.0553312007268989 0.944029646744659
0.0135999999999971 -0.243158639168282 0.136374023486059 0.792627263307557
0.0137999999999971 -0.169656035490953 0.0898444558271397 0.72797658357447
0.0139999999999972 -0.0831187629096514 -0.555980215058773 0.458358661937858
0.0141999999999972 -0.719285103693224 -0.109395060090867 0.710980711556454
0.0143999999999972 -0.354550069488094 0.176826333079008 1.03497215465513
0.0145999999999973 0.859956864183944 -0.231274776866701 1.10714531211702
0.0147999999999973 0.1868118649638 1.26426549568216 1.44238199796485
0.0149999999999973 -0.0978352417951565 0.545962456851319 1.19734503745807
0.0151999999999973 0.275334684728772 -0.552817042210929 0.904337771581313
0.015399999999997 -0.580592661592668 -0.0329664934819646 0.340780739769557
0.0155999999999971 -0.616585848219552 -0.444257977914952 0.696734202391524
0.0157999999999971 0.284584657487887 -0.174898552963139 0.930918383381066
0.0159999999999971 0.434655348260792 1.05688815267134 2.04250223460334
0.0161999999999971 1.21446679456663 0.653033743195886 2.13103336858514
0.0163999999999972 0.798620021883503 0.466854181714946 1.79666796820451
0.0165999999999972 -0.916863413768703 -0.350729804969366 0.89823069688765
0.0167999999999972 -1.14038019126874 -1.90551060680278 -0.24567627619424
0.0169999999999973 -1.02953551810634 -1.13420679589556 0.326254027046182
0.0171999999999973 -0.0787421367381377 0.0766408375383582 1.02101809002845
0.0173999999999973 0.587066571267299 0.653766688596759 1.96661146326334
0.0175999999999973 0.0841454021155168 0.202324983753678 1.73025982386507
0.017799999999997 0.188996706793181 0.254573298341391 1.53994609540009
0.0179999999999971 -0.517766402262265 -0.529162814688377 1.01090064749731
0.0181999999999971 -0.922729596958251 -0.760784261851642 0.71093995329403
0.0183999999999971 -0.51959813449485 -0.206379274929169 1.1176785838827
0.0185999999999971 0.173448835901161 -0.136149710723762 1.65028117547779
0.0187999999999972 0.899150445287458 1.00324299836483 2.65494520120046
0.0189999999999972 0.995099582929604 1.23997954321132 2.39315678745522
0.0191999999999972 0.360333594830278 0.0971482681429171 1.81492719163274
0.0193999999999973 -0.981495171799751 -0.397055567885205 0.778155229438752
0.0195999999999973 -1.13650317337399 -1.35539690433352 0.356646529218099
0.0197999999999973 -0.981257480573508 -1.08552155966023 0.911144968430074
0.0199999999999973 0.215134105355566 0.456857504728426 1.72985718145684
0.020199999999997 0.671874026233788 0.703254450728457 1.98027011715534
0.0203999999999971 0.538454891838031 0.738715696588334 2.16233889579813
0.0205999999999971 0.46886972232416 0.464263652859219 1.91813851674093
0.0207999999999971 0.083076028997282 -0.203012344429956 1.56883965805827
0.0209999999999971 -0.316098847949906 -0.243131696106472 1.53681827304913
0.0211999999999972 -0.477991429504383 -0.357397698684149 1.4422629316343
0.0213999999999972 -0.442331049971479 -0.504850486650232 1.36099833308367
0.0215999999999972 0.317448590440433 0.272725663584182 1.8051280022184
0.0217999999999973 1.45732212833519 1.553178695515 2.74387857582795
0.0219999999999973 1.75494190921231 1.84717306797154 3.08843920336883
0.0221999999999973 1.04995393860823 0.852404473850017 2.3180486460429
0.022399999999997 -0.45846725681956 -0.153395868218037 1.00120452123087
0.022599999999997 -0.748938491057804 -1.05162207792209 1.02339759397247
0.0227999999999971 -0.923548942343295 -0.899144275060167 0.964639926052949
0.0229999999999971 -0.263754751776268 -0.0582630640516174 1.46611490780809
0.0231999999999971 0.814011782155023 0.247512685659722 2.0904821302819
0.0233999999999971 1.13475846719284 1.18831832111243 2.64731392107305
0.0235999999999972 0.691682720542483 0.733467085373206 2.43467252682315
0.0237999999999972 0.0183164886431142 0.0801366273771081 1.70920054436398
0.0239999999999972 -0.479591223780475 -0.352632728550891 1.34373252178223
0.0241999999999973 -0.498147416049691 -0.853512969365461 1.43102040194191
0.0243999999999973 -0.380712504632369 -0.371890267817887 1.41812205568619
0.0245999999999973 0.0647162309769111 0.280097177697621 2.21296724951487
0.024799999999997 1.0725929849301 0.603103970761501 2.33502185055794
0.024999999999997 0.935477693546857 1.64804235618863 2.66440362126593
0.0251999999999971 0.150141874660028 0.204916556858375 1.87361509497883
0.0253999999999971 -0.341384085683165 -0.732172974031916 1.44932883381362
0.0255999999999971 -1.3487690081941 -0.673192721339226 1.06070800655815
0.0257999999999971 -0.471095060939147 -1.10931075971341 1.31730372240401
0.0259999999999972 -0.273402872201717 -0.140720263072257 1.73755550592887
0.0261999999999972 0.23875373588038 0.769583525666042 2.36528893817683
0.0263999999999972 1.02982939140905 0.589652654363419 2.67330863369867
0.0265999999999973 0.0667485520777175 0.468254721874418 2.21816892922796
0.0267999999999973 -0.063615714551808 -0.305017181452532 2.18834556427447
0.0269999999999973 -1.5084389332894 -1.79902701559666 1.0657524148133
0.027199999999997 -2.37846882819394 -1.50571491016535 0.288203667860137
0.027399999999997 -0.121760420544356 -1.05879231838028 1.46812839096193
0.0275999999999971 0.0886634868214968 0.902770901488789 2.51672446537714
0.0277999999999971 0.607798550244462 0.802275778765499 2.64803652376938
0.0279999999999971 0.711794649700262 0.52587977827316 2.51277243501206
0.0281999999999971 -0.14328025613048 0.0150166341282352 2.12188525385349
0.0283999999999972 -0.11139494417712 -0.76649369055564 1.79285727631588
0.0285999999999972 -0.918229591781418 -0.483445415572088 1.68643280551955
0.0287999999999972 -0.292843566539833 -0.432506292403403 1.76268764001619
0.0289999999999973 0.511843151963989 0.702924782556468 2.82358351578879
0.0291999999999973 0.786410597096984 1.73312137023869 3.101957277152
0.0293999999999973 1.97475174629608 1.08343455618939 3.27965985323771
0.029599999999997 0.212333879003312 0.778689123210594 2.67763983307799
0.029799999999997 0.492755251531753 0.0947457620033316 2.45830134923748
0.0299999999999971 -0.342294285251495 -0.245180660290966 2.13795268226
0.0301999999999971 -0.595424266845625 -0.635613225653382 1.70542704930349
0.0303999999999971 -0.608558183978492 -1.00376433668375 1.3452653273867
0.0305999999999971 -0.293497974198672 -0.171247512697107 1.85723399874909
0.0307999999999972 0.132138613958483 0.00528433552107626 2.43082292049934
0.0309999999999972 0.643752116046032 0.545378920090995 2.87520326027798
0.0311999999999972 0.409046996803528 0.214383034614403 2.84257778258612
0.0313999999999972 -0.0405661338406552 -0.162854552179735 2.25043041126551
0.0315999999999973 -0.443781955071494 -0.127828156732198 2.44928794473831
0.0317999999999973 0.628471850894796 0.12076124825341 2.79260389380756
0.031999999999997 0.0113070911999233 0.975422291940554 2.74898948573397
0.032199999999997 -0.0450979286297906 -0.613968912069396 2.30607516714177
0.0323999999999971 -0.938599143432556 -1.00869195100563 2.1546362319185
0.0325999999999971 -0.847074968629946 -0.306708743994684 2.34599754368886
0.0327999999999971 0.0918670159412381 -0.400627402188767 2.67136639165763
0.0329999999999971 -0.251343207572283 0.545521734413417 2.78726205719074
0.0331999999999972 0.622174684764666 0.166174664113183 3.04689794754599
0.0333999999999972 0.571315094685615 0.690892558423933 3.04784681855269
0.0335999999999972 0.520674484186999 0.561613320051421 2.95185298165513
0.0337999999999972 0.0642294016512381 -0.126226891534335 2.4255435609356
0.0339999999999973 -0.976863662187318 -0.510572375549093 2.23917499425183
0.034199999999997 -0.327327659131387 -1.30484870165004 2.20978873596419
0.034399999999997 -0.681712123585381 -0.0299406746569346 2.06250932567914
0.034599999999997 0.81168993206403 -0.286350941600384 2.84018600578934
0.0347999999999971 0.523909847230209 1.46267572391297 3.3168705999464
0.0349999999999971 0.909580449286601 0.753161287732892 3.21267936020508
0.0351999999999971 0.330965535986438 0.0534950793903319 3.01761856459882
0.0353999999999971 -0.530341042387883 0.00358864778745024 2.16752672093885
0.0355999999999972 -0.658046940405585 -1.08739049359589 1.77141416789633
0.0357999999999972 -0.609495289497965 -0.243537353620815 2.31823888806863
0.0359999999999972 0.362690718205439 0.2480482964396 2.98832576834391
0.0361999999999972 1.10388903530142 1.13881115069184 3.57863068475582
0.0363999999999973 1.24832186102524 1.77347130078436 4.12483183327236
0.036599999999997 0.935851028088438 0.712225141262241 3.40949816070752
0.036799999999997 -0.645680790442494 -0.261001222589349 2.37158032311853
0.036999999999997 -0.902984616216675 -1.63759433339732 1.84584749215842
0.0371999999999971 -1.12168647120207 -0.857322019556604 1.92249326206342
0.0373999999999971 -0.22075164915556 -0.471581664466826 2.77605856340674
0.0375999999999971 0.0403690352432341 -0.306462984115293 3.0316469378777
0.0377999999999971 0.10701153458507 0.171662973753602 3.03914621471409
0.0379999999999972 0.653914423470974 0.0508119650013508 3.29721508508212
0.0381999999999972 -0.189042557045413 0.465573493636755 2.94516806291025
0.0383999999999972 0.695702747921272 0.23864735417192 3.42914288373398
0.0385999999999972 -0.0146630993868305 0.716941648591965 3.13445095135601
0.0387999999999973 0.418555847705765 -0.839246430929788 2.93595883285009
0.038999999999997 -0.653259031008536 -0.418534702773916 2.28070520293987
0.039199999999997 0.0957642101453229 -0.726334698975148 2.76479188100532
0.039399999999997 -0.0204702274777097 -0.216831978875187 2.90863246702061
0.0395999999999971 0.0794657138915754 0.181358111061479 3.39273285837843
0.0397999999999971 0.0686767342174484 0.109001549137582 3.15111357367923
0.0399999999999971 -0.27428158191578 -0.00305289272622866 2.79849163417588
0.0401999999999971 -0.209113290705926 -0.53273988956785 2.64879122440092
0.0403999999999972 -0.389392159293865 0.283068256715356 3.05831437254348
0.0405999999999972 1.32300892447535 0.0386231427776735 3.26993472205822
0.0407999999999972 0.638268809616175 1.59073439337422 3.99883417483185
0.0409999999999972 1.23832495064418 0.388515127622377 3.46337020617495
0.0411999999999973 -0.349070477606277 0.202182498357994 2.98264908793569
0.041399999999997 -0.3064937210777 -0.297001772154144 2.98862750535726
0.041599999999997 -0.240227173611219 -0.0727710639395719 3.01253187831859
0.041799999999997 -0.586501249945554 -0.397596721692814 3.03357050665559
0.0419999999999971 -0.401924873361288 -0.287783841034203 2.97091260787249
0.0421999999999971 -0.0726592297881977 0.397173913512146 3.41437695327859
0.0423999999999971 1.60131510694863 1.00546005790985 4.2207080391337
0.0425999999999971 0.920629005481083 1.81879851506666 4.17940422081912
0.0427999999999972 1.22860188628561 0.354598787243949 3.86961906098776
0.0429999999999972 -0.334232886781495 -0.0285468958949072 3.17265237373738
0.0431999999999972 -0.613773207640201 -1.02571920036659 2.71052540982716
0.0433999999999972 -0.720700727009665 -0.433277798516141 3.01721310654772
0.0435999999999973 -0.672830940239086 -0.489510186662794 3.0771149416638
0.043799999999997 -0.107503242831511 -0.142587045767715 3.23390436712874
0.043999999999997 0.396639692525746 0.550006126768309 3.75324107668178
0.044199999999997 0.682159883350207 0.618304878918478 3.97237382922208
0.0443999999999971 0.162485661106418 0.569376542766029 3.92986551555105
0.0445999999999971 -0.200748227698364 -0.497032706924468 3.44156837879544
0.0447999999999971 -1.69522217979712 -0.807241486807535 2.51983481370685
0.0449999999999971 -0.518562857453204 -1.47336028622476 2.72674154806681
0.0451999999999972 -0.613080088288144 -0.118431882832494 3.29383264019106
0.0453999999999972 0.274175048794207 -0.107482914409008 3.74812816196467
0.0455999999999972 0.395011928746147 0.615862155875193 3.87478554147595
0.0457999999999972 0.196929018634233 0.054208533787356 3.33763822998649
0.0459999999999969 -0.000325446575280692 0.450851038276846 3.30965430638401
0.046199999999997 0.0882917069795998 0.126206762452243 3.92296887223841
0.046399999999997 0.410665724223171 0.150726237731481 3.71781884488361
0.046599999999997 -0.0284941936015459 0.233500003727221 3.85465556820612
0.0467999999999971 0.132756168099563 -0.286318989743401 3.44408726843319
0.0469999999999971 -0.587402498510409 0.077353116494068 3.7101931175026
0.0471999999999971 0.13251714327726 -0.130440361361317 3.709976846063
0.0473999999999971 -0.122990608006465 0.277563014246756 3.94633334873443
0.0475999999999972 -0.297160529742927 -0.521558909830659 3.54975682133755
0.0477999999999972 -0.86819479498392 -0.943856943197035 2.97609645768389
0.0479999999999972 -0.459108236136652 -0.68860474600159 3.19372412145293
0.0481999999999972 -0.192916918875455 -0.0690367453675707 3.66280840701827
0.0483999999999969 1.14090563893934 0.773078347689524 4.54219294475069
0.048599999999997 1.89415700603523 2.46235781142156 4.99928969878275
0.048799999999997 1.83412060912374 1.33076969130407 4.76867004263715
0.048999999999997 0.753155244532363 1.05156614310587 4.07625188231942
0.0491999999999971 0.217831235903823 0.219597102683506 3.86734514284514
0.0493999999999971 -0.340648373067719 -0.142987596193523 4.10475069398566
0.0495999999999971 -0.879829420455397 -0.608371682602305 3.1687298530682
0.0497999999999971 -1.15147683530348 -1.12749650104161 3.21338918992104
0.0499999999999972 -0.530264175320514 -0.445173747743979 3.37651410621084
0.0501999999999972 -0.00853186418117397 -0.253935570370067 3.81571946210133
0.0503999999999972 0.702670055719717 0.625959303510668 4.7341736785279
0.0505999999999972 1.23829786745314 1.36007236233813 4.93452809057964
0.0507999999999969 1.28183835186072 1.12497685751519 4.42785108149055
0.050999999999997 0.181102660251357 0.14884411852693 3.72513112946474
0.051199999999997 -0.164091028320286 -0.27293134267587 3.54399469735592
0.051399999999997 -0.617624090709931 -0.546595797566825 4.01799615283263
0.0515999999999971 -0.809320363599127 -0.371348813381462 3.71060544623802
0.0517999999999971 -0.513788857672293 -0.793816944573775 3.35458287283966
0.0519999999999971 -0.512277826907504 -0.493018038638907 3.53087000019967
0.0521999999999971 -0.00604641497503072 -0.0524593872093991 4.29725887778917
0.0523999999999972 0.728338966000275 0.84329391877013 4.57790909316371
0.0525999999999972 1.03091293160889 1.22693353935764 4.85924204581707
0.0527999999999972 0.598671676489778 0.601765044255249 4.43306656306316
0.0529999999999972 -0.00551920068638302 0.38472201623665 4.15299414023343
0.0531999999999969 0.260633964080931 -0.290579435254491 4.11764845898244
0.053399999999997 -0.628208302492651 -0.32510016472882 3.98892738801657
0.053599999999997 -0.0778787943363468 -0.375208094283652 4.20350298968121
0.053799999999997 -0.483400238949631 -0.198105095724419 4.18229762615486
0.0539999999999971 0.25408600128975 -0.0567500797580307 4.36877963018877
0.0541999999999971 0.15847889262898 0.346315816005294 4.53680519711809
0.0543999999999971 0.845657919438934 0.364132633563596 4.19154236806571
0.0545999999999971 0.582136868952559 0.816362017784652 4.56756359446796
0.0547999999999972 0.513441919590676 0.246471251298708 4.47423584307007
0.0549999999999972 -0.152756635710627 0.219806134912101 4.45277445298393
0.0551999999999972 -0.166670522899169 -0.214110648538002 4.17851943413298
0.0553999999999972 -0.564353770503628 -0.219869502079417 4.29838932885511
0.0555999999999969 -0.34059062805218 -0.299324506870355 3.9959015503123
0.055799999999997 -0.135344450535905 0.0208711889569834 4.18854116441784
0.055999999999997 0.399030947685461 -0.212239244484168 4.41834852946981
0.056199999999997 -0.110305599385003 0.584125982024128 4.51091837428252
0.056399999999997 0.128814395955767 -0.391777062652918 4.27340162857936
0.0565999999999971 -0.370523085253628 -0.129239227570374 4.08551202629529
0.0567999999999971 0.0546210181469734 -0.577220104519739 4.30619882619085
0.0569999999999971 -0.753556302773458 -0.732744509132063 3.76792625491232
0.0571999999999972 -0.494962850911361 -1.1916804744428 4.07857427965283
0.0573999999999972 -0.261187432616333 0.160075539413738 4.25357764494156
0.0575999999999972 0.190731690396747 0.0107012484483092 4.5489983632263
0.0577999999999969 0.717326084702955 0.508714825918742 5.39099744045935
0.0579999999999969 0.481294368298352 0.492207977302051 5.11421214990566
0.058199999999997 0.111624169210537 -0.130417818926484 4.41306117798998
0.058399999999997 -0.34268302734794 0.0584233557775362 4.67721779169813
0.058599999999997 0.0879850142431981 -0.0553383575802583 4.65055246005944
0.058799999999997 -0.241778322390143 -0.0420046988020427 4.82470197758305
0.0589999999999971 -0.257867698236611 -0.683770858494055 4.35278558682243
0.0591999999999971 -1.24967342520662 -0.61368392280179 3.85866021546666
0.0593999999999971 -0.662165031487056 -1.10291462677598 4.05252348740677
0.0595999999999972 -0.411730766023511 -0.0310073329594772 4.42824091311709
0.0597999999999972 0.210890174154891 0.256160182636111 5.22745431944985
0.0599999999999972 0.442536648636309 0.36387846107023 4.93405273455006
0.0601999999999969 0.0546688849048204 0.812837312962961 5.04206288030816
0.0603999999999969 0.495856367593543 -0.0418793003380685 4.63258061134856
0.060599999999997 -0.102691374300007 0.788135841534995 4.80465941004422
0.060799999999997 0.477850565365712 -0.227378969859982 4.941022661089
0.060999999999997 0.20651252974491 0.657127494980114 4.94833048101679
0.061199999999997 0.538974076183493 0.518983448978826 5.29403693303067
0.0613999999999971 0.391080456000926 0.510528169057754 5.00564366142669
0.0615999999999971 -0.0534944069504998 -0.00318733318408142 4.88973226238095
0.0617999999999971 -0.730270882598009 -1.10329574537151 4.2497324962006
0.0619999999999972 -2.31748017672043 -2.16649456795018 3.53335495506469
0.0621999999999972 -2.52915093067757 -2.80354672625355 2.98159923927916
0.0623999999999972 -1.52614963543427 -1.22574462416668 3.98077457009772
0.0625999999999969 -0.378654884212501 -0.2767883967112 4.86365072955586
0.0627999999999969 0.320130553543148 0.242863656248557 4.97515784179282
0.062999999999997 0.863221343560218 0.899446616062323 5.30680144974566
0.063199999999997 0.274297669041612 0.412427405215136 5.16860498573971
0.063399999999997 0.39538053927708 0.0657771642063508 5.25858223372672
0.063599999999997 -0.354555885143532 0.139986104466209 4.70159527283848
0.0637999999999971 0.0540776476290533 -0.108777722389121 4.87254797577284
0.0639999999999971 0.2330762005196 -0.119491953034603 4.8544828358442
0.0641999999999971 -0.0414835293839619 0.272845620188237 4.69361174934815
0.0643999999999972 0.629990331926419 -0.0101334293876786 4.77166548010672
0.0645999999999972 -0.0594048736879224 0.111698542347672 5.15572811137838
0.0647999999999969 0.0326529391442632 0.298420370681541 5.3629413408586
0.0649999999999969 -0.370442744143673 -0.686543593272657 4.85036372554567
0.0651999999999969 -0.436729769770268 0.0646158188425718 4.81882734712893
0.065399999999997 0.237451486121092 -0.14256341694523 5.42157085769785
0.065599999999997 -0.320839703658402 0.0527119085007804 5.46898970282944
0.065799999999997 0.327159190672872 0.107944065083342 5.31947031141855
0.065999999999997 0.504713777869121 0.361854207041201 5.76845298197138
0.0661999999999971 -0.205895597128266 -0.170925700323101 4.5756250324349
0.0663999999999971 -0.206606594643624 -0.71460888021025 4.99528400956152
0.0665999999999971 -1.07613195713488 -1.19399230358886 4.48447416109366
0.0667999999999972 -0.784913194026658 -0.493923113267086 4.86474591192266
0.0669999999999972 -0.44609004145511 -0.561198060919553 4.60217549716616
0.0671999999999972 -0.158398071889752 0.35530863905906 5.39188483522445
0.0673999999999969 0.28155850054077 0.43149958105665 5.57802082018811
0.0675999999999969 0.791277008920685 1.00494786985442 5.84542681407326
0.067799999999997 0.724583453612559 1.06660089849314 6.0565053301032
0.067999999999997 0.55130051593314 0.154344253894404 5.56174453263681
0.068199999999997 -0.440405386984745 -0.0116820008011063 5.0611006782161
0.068399999999997 -0.412938894345508 -0.462904695810464 5.0202716832133
0.0685999999999971 -0.788854861290398 -0.988915176787286 4.76803837606014
0.0687999999999971 -0.496583287926145 -0.239754330013437 5.21795526380857
0.0689999999999971 0.131008511444319 -0.0656616384134457 5.5893069855912
0.0691999999999972 0.449143078197133 0.798020501659216 6.03117222805197
0.0693999999999972 0.5032508866417 0.620957726855662 5.76230024456348
0.0695999999999969 0.623981855472891 0.68678871022593 5.88685663385793
0.0697999999999969 0.380825704996133 0.322784443035638 6.02136895117197
0.0699999999999969 0.214745543474439 -0.0421268727516012 5.42541737015603
0.070199999999997 -0.433128654137557 -0.086270626657603 5.50797818803005
0.070399999999997 -0.0917090639208632 -0.584548029147599 5.16065922573414
0.070599999999997 -0.280186573203438 -0.219436570962188 5.46371763579852
0.070799999999997 -0.319778247051809 -0.27308162172464 5.40073194830849
0.0709999999999971 0.651802044336399 -0.0854180911966537 5.73794888467765
0.0711999999999971 0.404757409429769 0.933069816427118 5.94457598966551
0.0713999999999971 0.620233263610188 0.191180670152233 5.73503617010709
0.0715999999999972 0.54742720669894 0.589022743531086 5.97117988370542
0.0717999999999972 0.200931109711901 0.0142274483248239 5.70472858801728
0.0719999999999969 -0.0346539096875142 -0.200737365967132 5.78391940976396
0.0721999999999969 -0.208870536461852 -0.154815416789058 5.68072279819226
0.0723999999999969 -0.305357604933243 -0.186480219503103 5.80133806699842
0.072599999999997 -0.0769519787692304 -0.119555797446641 6.03773387082246
0.072799999999997 0.167810565354198 0.221250783119141 6.20712696748396
0.072999999999997 0.966864397086268 1.153000183062 6.73330287724589
0.073199999999997 0.893047296066045 0.842940374258044 6.57614475672179
0.0733999999999971 0.647835363750503 0.968595511412205 6.58019805109664
0.0735999999999971 0.0179449102577347 -0.0933303082909531 6.14128400072815
0.0737999999999971 -0.240243906445024 -0.0953212076211469 5.79929953968478
0.0739999999999972 -0.459979903468406 -0.0802982835337435 5.64340781827597
0.0741999999999972 -0.23887005314279 -1.08541342906364 5.05963175809906
0.0743999999999969 -0.467970243993072 -0.290453557057622 5.66671273583639
0.0745999999999969 -0.146602976543154 0.0371262914742924 5.85519121759522
0.0747999999999969 0.00145928954647925 -0.494124795080753 5.1912036299206
0.074999999999997 -0.62946814892397 -0.392773569216154 5.78761433982562
0.075199999999997 -0.416191874812423 -0.288970299398965 5.96466395920764
0.075399999999997 0.33135072519534 0.166683072352739 6.34392052449342
0.075599999999997 0.047092427124339 0.464201152175217 6.10035199176572
0.0757999999999971 0.459920368706741 0.559039542470443 6.29059926113776
0.0759999999999971 0.668956040097461 0.18042116252192 6.2917223977696
0.0761999999999971 0.129637466636834 0.527011651424891 6.1610574155118
0.0763999999999972 0.366288385150917 0.0212347545582893 6.36919687156753
0.0765999999999972 0.0770319920293821 -0.0454055787065861 6.35597323358438
0.0767999999999969 -0.715911351340634 -0.543052834241707 5.70216398950774
0.0769999999999969 -0.491095158397854 -0.817489014207571 5.78264565299084
0.0771999999999969 -0.691773487819486 -0.67305597010118 5.6454008845193
0.077399999999997 -0.63968927842996 -0.668818204743409 6.01185004716095
0.077599999999997 -0.85526022812918 -0.729481797254797 5.91456425016425
0.077799999999997 -0.305927279903978 0.27262675950134 5.94004357528679
0.077999999999997 0.985377961663263 0.635523464200918 6.66436670669277
0.0781999999999971 1.40963563360195 1.53278152073288 6.71493281614492
0.0783999999999971 0.941884109131075 1.66559206481263 6.97812886622893
0.0785999999999971 1.08640076146063 0.910246640336989 6.99728364183339
0.0787999999999972 0.488364845101726 0.596388552057491 6.97445379297878
0.0789999999999972 -0.0561553678956768 -0.0275028637079907 6.22218409364743
0.0791999999999969 -0.310019442041656 -0.474022325304447 5.87234298149531
0.0793999999999969 -0.488023510214705 -0.404186556262689 6.01743237236538
0.0795999999999969 -0.755513077689727 -0.295954122516439 6.16287039909392
0.079799999999997 -0.557973276430334 -0.622056195112615 6.26112562609479
0.079999999999997 -0.677223204994689 -0.857966512132012 5.77868313501874
0.080199999999997 -0.896431341440792 -0.696631529064381 5.77947176536254
0.080399999999997 -0.208392915959618 -0.209977722735439 6.47869187105881
0.0805999999999971 0.940601460858177 0.650609565107054 6.83010808261813
0.0807999999999971 1.71034350372429 1.48348861256508 7.55463466100792
0.0809999999999971 1.40211991580892 1.6837608128893 7.03500144881408
0.0811999999999971 0.955576834740745 0.694059805252777 6.96207773986437
0.0813999999999968 0.611691476987077 0.32729237592965 6.62306289406516
0.0815999999999969 -0.0931133201436803 -0.0217939152690883 6.72230333265618
