LAMMPS data file via write_data, version 22 Jul 2025, timestep = 3, units = metal

128 atoms
3 atom types

0 10.224764 xlo xhi
0 8.854905 ylo yhi
0 16.69697 zlo zhi
5.112382 0 0 xy xz yz

Masses

1 63.55
2 63.55
3 63.55

Atoms # atomic

1 1 2.5561912823451722 1.4758177855090868 0.001473635697013848 0 0 0
17 1 1.2780957182682857 0.7379090903026772 2.090010818094319 0 0 0
18 1 2.55619128173163 2.951635195658136 2.090010832441034 0 0 0
33 1 2.5561912812329415 1.4758177723186172 4.17571608826682 0 0 0
2 1 3.8342867176549293 3.689544006440651 0.0014735348060230429 0 0 0
5 1 5.1123822823451714 1.4758177855090862 0.0014736356970130337 0 0 0
6 1 6.39047771765493 3.6895440064406504 0.001473534806023259 0 0 0
9 1 7.6685732823451715 1.4758177855090862 0.0014736356970128804 0 0 0
21 1 3.8342867182682863 0.7379090903026774 2.090010818094318 0 0 0
22 1 5.11238228173163 2.951635195658136 2.0900108324410342 0 0 0
25 1 6.3904777182682855 0.7379090903026766 2.090010818094318 0 0 0
26 1 7.66857328173163 2.9516351956581364 2.0900108324410342 0 0 0
34 1 3.834286718767012 3.689543950505353 4.175716098167636 0 0 0
37 1 5.112382281232942 1.4758177723186177 4.175716088266819 0 0 0
38 1 6.390477718767013 3.689543950505353 4.175716098167637 0 0 0
41 1 7.668573281232943 1.4758177723186174 4.17571608826682 0 0 0
10 1 8.946668717654928 3.68954400644065 0.0014735348060233972 0 0 0
13 1 10.224764282345172 1.4758177855090868 0.0014736356970128602 0 0 0
29 1 8.946668718268286 0.737909090302676 2.0900108180943184 0 0 0
30 1 10.22476428173163 2.9516351956581355 2.090010832441034 0 0 0
42 1 8.946668718767011 3.6895439505053527 4.175716098167637 0 0 0
45 1 10.224764281232943 1.4758177723186172 4.17571608826682 0 0 0
14 1 11.50285971765493 3.68954400644065 0.0014735348060237953 0 0 0
46 1 11.502859718767011 3.6895439505053527 4.175716098167637 0 0 0
3 1 5.112382282344603 5.903270252079695 0.001473577126601704 0 0 0
4 1 6.390477717655311 8.116996373902928 0.0014734875518252605 0 0 0
7 1 7.668573282344603 5.903270252079695 0.0014735771266020713 0 0 0
19 1 3.83428671826862 5.165361714725935 2.090010810070424 0 0 0
20 1 5.112382281731312 7.379087721718729 2.0900108584448986 0 0 0
23 1 6.39047771826862 5.165361714725935 2.0900108100704244 0 0 0
24 1 7.6685732817313115 7.379087721718729 2.090010858444899 0 0 0
35 1 5.1123822812325965 5.9032702263817285 4.175716118930248 0 0 0
36 1 6.390477718767432 8.11699634519502 4.175716131200412 0 0 0
39 1 7.668573281232597 5.9032702263817285 4.175716118930249 0 0 0
8 1 8.94666871765531 8.116996373902928 0.0014734875518254973 0 0 0
11 1 10.224764282344603 5.903270252079695 0.0014735771266020112 0 0 0
27 1 8.946668718268622 5.165361714725935 2.090010810070424 0 0 0
28 1 10.224764281731314 7.379087721718729 2.090010858444899 0 0 0
40 1 8.946668718767432 8.11699634519502 4.175716131200411 0 0 0
43 1 10.224764281232599 5.9032702263817285 4.175716118930249 0 0 0
12 1 11.50285971765531 8.116996373902928 0.001473487551825672 0 0 0
15 1 12.780955282344603 5.903270252079695 0.001473577126601493 0 0 0
16 1 14.05905071765531 8.116996373902928 0.0014734875518257775 0 0 0
31 1 11.50285971826862 5.165361714725935 2.090010810070424 0 0 0
32 1 12.780955281731313 7.379087721718731 2.0900108584448986 0 0 0
44 1 11.502859718767432 8.11699634519502 4.175716131200412 0 0 0
47 1 12.780955281232597 5.9032702263817285 4.175716118930249 0 0 0
48 1 14.05905071876743 8.11699634519502 4.175716131200412 0 0 0
49 1 1.2780957185948973 0.7379090238197045 6.26136346314133 0 0 0
50 1 2.556191281405078 2.951635243157956 6.261363463141463 0 0 0
53 1 3.834286718594898 0.7379090238197056 6.26136346314133 0 0 0
54 1 5.11238228140508 2.9516352431579564 6.261363463141463 0 0 0
57 1 6.390477718594897 0.7379090238197045 6.26136346314133 0 0 0
58 1 7.668573281405078 2.9516352431579564 6.261363463141462 0 0 0
61 1 8.946668718594898 0.7379090238197034 6.261363463141329 0 0 0
62 1 10.224764281405077 2.951635243157956 6.261363463141462 0 0 0
51 1 3.8342867185952794 5.165361661132258 6.261363463141328 0 0 0
52 1 5.112382281404745 7.379087776284446 6.261363463141954 0 0 0
55 1 6.39047771859528 5.165361661132258 6.261363463141328 0 0 0
56 1 7.668573281404744 7.379087776284446 6.261363463141954 0 0 0
59 1 8.946668718595278 5.165361661132258 6.261363463141329 0 0 0
60 1 10.224764281404745 7.379087776284446 6.261363463141954 0 0 0
63 1 11.502859718595278 5.165361661132258 6.261363463141328 0 0 0
64 1 12.780955281404744 7.379087776284447 6.2613634631419535 0 0 0
65 1 2.5561912812333003 1.4758177723182409 8.347011462427554 0 0 0
81 1 1.2780957182682857 0.7379090903027774 10.43271615874075 0 0 0
82 1 2.556191281731631 2.9516351956581217 10.43271614439451 0 0 0
97 1 2.556191282344816 1.4758177855092196 12.521253906676298 0 0 0
66 1 3.834286718766654 3.689543950505135 8.34701145252727 0 0 0
69 1 5.1123822812333 1.4758177723182409 8.347011462427554 0 0 0
70 1 6.390477718766654 3.6895439505051346 8.34701145252727 0 0 0
73 1 7.6685732812333 1.4758177723182409 8.347011462427554 0 0 0
85 1 3.834286718268286 0.7379090903027785 10.43271615874075 0 0 0
86 1 5.112382281731629 2.9516351956581213 10.43271614439451 0 0 0
89 1 6.390477718268286 0.7379090903027785 10.43271615874075 0 0 0
90 1 7.66857328173163 2.951635195658121 10.43271614439451 0 0 0
98 1 3.834286717655286 3.689544006441125 12.521254007567665 0 0 0
101 1 5.112382282344815 1.4758177855092196 12.521253906676298 0 0 0
102 1 6.390477717655287 3.689544006441125 12.521254007567665 0 0 0
105 1 7.668573282344815 1.4758177855092194 12.521253906676298 0 0 0
74 1 8.946668718766654 3.689543950505135 8.34701145252727 0 0 0
77 1 10.224764281233302 1.4758177723182406 8.347011462427554 0 0 0
93 1 8.946668718268286 0.7379090903027784 10.43271615874075 0 0 0
94 1 10.22476428173163 2.9516351956581217 10.43271614439451 0 0 0
106 1 8.946668717655287 3.689544006441125 12.521254007567665 0 0 0
109 1 10.224764282344816 1.4758177855092198 12.521253906676298 0 0 0
78 1 11.502859718766654 3.689543950505135 8.34701145252727 0 0 0
110 1 11.502859717655285 3.6895440064411247 12.521254007567666 0 0 0
67 1 5.112382281232955 5.9032702263819985 8.347011431764287 0 0 0
68 1 6.390477718767075 8.11699634519448 8.347011419494953 0 0 0
71 1 7.6685732812329555 5.9032702263819985 8.347011431764285 0 0 0
83 1 3.834286718268621 5.165361714726048 10.432716166764902 0 0 0
84 1 5.112382281731313 7.379087721718543 10.432716118389843 0 0 0
87 1 6.390477718268622 5.165361714726048 10.432716166764902 0 0 0
88 1 7.668573281731312 7.379087721718543 10.432716118389845 0 0 0
99 1 5.112382282344246 5.903270252079347 12.521253965246798 0 0 0
100 1 6.390477717655667 8.116996373903332 12.521254054822348 0 0 0
103 1 7.668573282344247 5.903270252079346 12.521253965246798 0 0 0
72 1 8.946668718767075 8.11699634519448 8.347011419494953 0 0 0
75 1 10.224764281232954 5.9032702263819985 8.347011431764287 0 0 0
91 1 8.94666871826862 5.165361714726048 10.432716166764902 0 0 0
92 1 10.224764281731312 7.379087721718543 10.432716118389843 0 0 0
104 1 8.946668717655667 8.116996373903332 12.521254054822348 0 0 0
107 1 10.224764282344244 5.903270252079346 12.521253965246798 0 0 0
76 1 11.502859718767073 8.11699634519448 8.347011419494953 0 0 0
79 1 12.780955281232956 5.9032702263819985 8.347011431764287 0 0 0
80 1 14.059050718767075 8.11699634519448 8.347011419494953 0 0 0
95 1 11.502859718268624 5.165361714726048 10.432716166764902 0 0 0
96 1 12.780955281731313 7.379087721718542 10.432716118389845 0 0 0
108 1 11.502859717655667 8.116996373903332 12.521254054822348 0 0 0
111 1 12.780955282344246 5.903270252079346 12.521253965246798 0 0 0
