LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4, units = metal

128 atoms
3 atom types

0 10.224764 xlo xhi
0 8.854905 ylo yhi
0 16.69697 zlo zhi
5.112382 0 0 xy xz yz

Masses

1 63.55
2 63.55
3 63.55

Atoms # atomic

1 1 2.607600058709316e-07 2.2219544180889934e-07 16.694799873333356 0 0 -1
2 1 1.2780957392403074 2.213726494138818 16.69479989745905 0 0 -1
5 1 2.5561912607600066 2.2219544221559366e-07 16.694799873333356 0 0 -1
17 1 2.5561912612925517 1.4758177338853178 2.083516470623235 0 0 0
33 1 1.2780957389129903 0.7379089449384866 4.172106273844376 0 0 0
34 1 2.556191261087076 2.951635204254397 4.172106258540176 0 0 0
6 1 3.8342867392403073 2.2137264941388186 16.694799897459053 0 0 -1
9 1 5.112382260760006 2.2219544195790739e-07 16.694799873333356 0 0 -1
10 1 6.390477739240309 2.213726494138818 16.69479989745905 0 0 -1
13 1 7.668573260760006 2.2219544211349384e-07 16.694799873333356 0 0 -1
18 1 3.8342867387074246 3.6895439954762295 2.083516491933988 0 0 0
21 1 5.112382261292552 1.4758177338853178 2.0835164706232354 0 0 0
22 1 6.390477738707425 3.6895439954762295 2.083516491933988 0 0 0
25 1 7.668573261292552 1.4758177338853176 2.0835164706232354 0 0 0
37 1 3.83428673891299 0.7379089449384869 4.172106273844376 0 0 0
38 1 5.112382261087076 2.951635204254397 4.172106258540176 0 0 0
41 1 6.390477738912989 0.7379089449384864 4.172106273844376 0 0 0
42 1 7.668573261087077 2.951635204254397 4.172106258540176 0 0 0
14 1 8.946668739240309 2.213726494138818 16.69479989745905 0 0 -1
26 1 8.946668738707425 3.6895439954762295 2.0835164919339877 0 0 0
29 1 10.22476426129255 1.4758177338853178 2.083516470623235 0 0 0
45 1 8.94666873891299 0.7379089449384865 4.172106273844376 0 0 0
46 1 10.224764261087076 2.951635204254397 4.172106258540177 0 0 0
30 1 11.502859738707425 3.6895439954762295 2.083516491933988 0 0 0
4 1 3.83428673924 6.641178955307022 16.69479986549537 0 0 -1
7 1 5.112382260759709 4.427452742511549 16.694799897926735 0 0 -1
8 1 6.39047773924 6.641178955307022 16.69479986549537 0 0 -1
11 1 7.668573260759709 4.427452742511549 16.694799897926735 0 0 -1
19 1 5.112382261292389 5.90327020899 2.083516465486581 0 0 0
20 1 6.390477738707595 8.116996435162541 2.0835164766031413 0 0 0
23 1 7.668573261292389 5.90327020899 2.083516465486581 0 0 0
35 1 3.8342867389129234 5.165361462173171 4.17210628591244 0 0 0
36 1 5.112382261086935 7.379087715306376 4.172106297125379 0 0 0
39 1 6.3904777389129235 5.165361462173171 4.17210628591244 0 0 0
40 1 7.6685732610869355 7.379087715306377 4.172106297125379 0 0 0
12 1 8.94666873924 6.641178955307022 16.69479986549537 0 0 -1
15 1 10.22476426075971 4.427452742511549 16.69479989792674 0 0 -1
24 1 8.946668738707595 8.116996435162541 2.083516476603141 0 0 0
27 1 10.224764261292387 5.90327020899 2.083516465486581 0 0 0
43 1 8.946668738912923 5.165361462173171 4.17210628591244 0 0 0
44 1 10.224764261086936 7.379087715306376 4.172106297125379 0 0 0
3 1 2.5561912607597095 4.427452742511549 16.69479989792674 0 0 -1
16 1 11.50285973924 6.641178955307022 16.69479986549537 0 0 -1
28 1 11.502859738707595 8.116996435162541 2.083516476603141 0 0 0
31 1 12.780955261292387 5.90327020899 2.0835164654865816 0 0 0
32 1 14.059050738707596 8.116996435162541 2.083516476603141 0 0 0
47 1 11.502859738912923 5.165361462173171 4.17210628591244 0 0 0
48 1 12.780955261086937 7.379087715306377 4.172106297125379 0 0 0
49 1 2.607917178136009e-07 2.1092173029135981e-07 6.2606519013236195 0 0 0
50 1 1.2780957392085281 2.2137264676220942 6.260651913324292 0 0 0
53 1 2.5561912607917177 2.1092173007402598e-07 6.2606519013236195 0 0 0
54 1 3.8342867392085287 2.2137264676220942 6.260651913324292 0 0 0
57 1 5.112382260791719 2.1092172994863535e-07 6.2606519013236195 0 0 0
58 1 6.390477739208528 2.2137264676220942 6.260651913324292 0 0 0
61 1 7.668573260791717 2.1092173011038614e-07 6.2606519013236195 0 0 0
62 1 8.946668739208528 2.2137264676220942 6.260651913324292 0 0 0
52 1 3.8342867392082476 6.641178941391602 6.260651898758207 0 0 0
55 1 5.112382260791573 4.427452706122556 6.26065191000827 0 0 0
56 1 6.390477739208247 6.641178941391602 6.260651898758207 0 0 0
59 1 7.668573260791574 4.427452706122556 6.260651910008271 0 0 0
60 1 8.946668739208246 6.641178941391602 6.260651898758207 0 0 0
63 1 10.224764260791575 4.427452706122557 6.26065191000827 0 0 0
51 1 2.5561912607915755 4.427452706122557 6.26065191000827 0 0 0
64 1 11.502859739208247 6.641178941391602 6.260651898758207 0 0 0
65 1 2.556191260791735 1.4758177186636128 8.349196598185392 0 0 0
81 1 1.278095738912973 0.7379089464433661 10.437742211917621 0 0 0
82 1 2.5561912610871005 2.9516351962849376 10.437742216748246 0 0 0
97 1 2.612925461476827e-07 1.9685782290451251e-07 12.526332023200535 0 0 0
98 1 1.2780957387077214 2.21372647717387 12.526332012552995 0 0 0
101 1 2.556191261292546 1.9685782328578333e-07 12.526332023200535 0 0 0
66 1 3.834286739208303 3.6895439854217273 8.34919663073942 0 0 0
69 1 5.112382260791735 1.4758177186636128 8.349196598185392 0 0 0
70 1 6.390477739208302 3.6895439854217273 8.349196630739419 0 0 0
73 1 7.668573260791735 1.4758177186636128 8.349196598185392 0 0 0
85 1 3.8342867389129736 0.7379089464433665 10.437742211917623 0 0 0
86 1 5.112382261087101 2.9516351962849376 10.437742216748246 0 0 0
89 1 6.390477738912973 0.7379089464433662 10.437742211917621 0 0 0
90 1 7.668573261087101 2.9516351962849376 10.437742216748244 0 0 0
102 1 3.8342867387077213 2.21372647717387 12.526332012552995 0 0 0
105 1 5.112382261292546 1.9685782314749133e-07 12.526332023200537 0 0 0
106 1 6.390477738707723 2.2137264771738696 12.526332012552995 0 0 0
109 1 7.668573261292546 1.9685782304375181e-07 12.526332023200535 0 0 0
74 1 8.946668739208302 3.689543985421728 8.349196630739419 0 0 0
77 1 10.224764260791734 1.4758177186636128 8.349196598185392 0 0 0
93 1 8.946668738912974 0.7379089464433668 10.437742211917623 0 0 0
94 1 10.2247642610871 2.951635196284938 10.437742216748246 0 0 0
110 1 8.946668738707722 2.2137264771738696 12.526332012552995 0 0 0
78 1 11.502859739208304 3.6895439854217273 8.34919663073942 0 0 0
67 1 5.112382260791552 5.90327020993452 8.349196578975558 0 0 0
68 1 6.390477739208407 8.116996433718693 8.349196576091646 0 0 0
71 1 7.668573260791552 5.903270209934521 8.349196578975558 0 0 0
83 1 3.834286738912901 5.165361465240009 10.437742221955034 0 0 0
84 1 5.112382261086945 7.379087719608096 10.437742225707336 0 0 0
87 1 6.390477738912901 5.165361465240009 10.437742221955034 0 0 0
88 1 7.668573261086944 7.379087719608096 10.437742225707336 0 0 0
100 1 3.8342867387073882 6.641178953380214 12.526332029753162 0 0 0
103 1 5.1123822612923995 4.427452723204202 12.526332021343043 0 0 0
104 1 6.390477738707389 6.641178953380215 12.526332029753162 0 0 0
107 1 7.668573261292399 4.427452723204202 12.526332021343043 0 0 0
72 1 8.946668739208409 8.116996433718693 8.349196576091646 0 0 0
75 1 10.224764260791552 5.90327020993452 8.34919657897556 0 0 0
91 1 8.946668738912901 5.165361465240009 10.437742221955034 0 0 0
92 1 10.224764261086946 7.379087719608096 10.437742225707337 0 0 0
108 1 8.94666873870739 6.641178953380215 12.526332029753162 0 0 0
111 1 10.2247642612924 4.427452723204202 12.526332021343045 0 0 0
76 1 11.502859739208407 8.116996433718693 8.349196576091646 0 0 0
79 1 12.780955260791552 5.903270209934521 8.349196578975558 0 0 0
80 1 14.059050739208406 8.116996433718693 8.349196576091646 0 0 0
95 1 11.502859738912901 5.165361465240009 10.437742221955034 0 0 0
96 1 12.780955261086946 7.379087719608096 10.437742225707337 0 0 0
99 1 2.5561912612923985 4.427452723204202 12.526332021343043 0 0 0
112 1 11.50285973870739 6.641178953380214 12.526332029753162 0 0 0
113 1 2.5561912607599995 1.4758177627687568 14.612018619919736 0 0 0
114 1 3.834286739240032 3.6895440317747528 14.612018628050759 0 0 0
117 1 5.112382260759999 1.475817762768757 14.612018619919736 0 0 0
118 1 6.3904777392400325 3.6895440317747528 14.612018628050759 0 0 0
121 1 7.668573260759999 1.4758177627687565 14.612018619919736 0 0 0
122 1 8.946668739240032 3.6895440317747528 14.612018628050759 0 0 0
125 1 10.22476426076 1.4758177627687574 14.612018619919736 0 0 0
126 1 11.502859739240034 3.6895440317747528 14.612018628050759 0 0 0
115 1 5.112382260759683 5.903270251238143 14.612018623024136 0 0 0
116 1 6.390477739240327 8.11699648788993 14.612018604137157 0 0 0
119 1 7.6685732607596835 5.903270251238144 14.612018623024136 0 0 0
