LAMMPS data file via write_data, version 22 Jul 2025, timestep = 3, units = metal

128 atoms
3 atom types

0 10.224764 xlo xhi
0 8.854905 ylo yhi
0 16.69697 zlo zhi
5.112382 0 0 xy xz yz

Masses

1 63.55
2 63.55
3 63.55

Atoms # atomic

1 1 1.278095713515942 0.73790914510808 16.696969996427534 0 0 -1
2 1 2.5561912864839176 2.9516351595717096 16.696969996427377 0 0 -1
17 1 2.5561912867355865 1.4758177977093379 2.0885944310608733 0 0 0
33 1 2.8616425343138264e-07 1.0541324038484966e-07 4.177132329573665 0 0 0
34 1 11.502859713836425 2.2137266242780096 4.177132382135853 -1 0 0
37 1 2.556191286164253 1.0541324047984437e-07 4.177132329573664 0 0 0
5 1 3.834286713515942 0.7379091451080806 16.696969996427534 0 0 -1
6 1 5.112382286483917 2.9516351595717096 16.696969996427377 0 0 -1
9 1 6.39047771351594 0.7379091451080806 16.696969996427534 0 0 -1
10 1 7.668573286483918 2.9516351595717096 16.696969996427377 0 0 -1
18 1 3.834286713264504 3.689543991825853 2.0885945239578705 0 0 0
21 1 5.112382286735586 1.4758177977093385 2.0885944310608733 0 0 0
22 1 6.390477713264504 3.689543991825854 2.0885945239578714 0 0 0
25 1 7.668573286735587 1.4758177977093383 2.0885944310608733 0 0 0
38 1 3.8342867138364243 2.213726624278009 4.177132382135853 0 0 0
41 1 5.112382286164254 1.0541324037322584e-07 4.177132329573665 0 0 0
42 1 6.390477713836424 2.213726624278009 4.177132382135853 0 0 0
45 1 7.6685732861642535 1.0541324117717308e-07 4.177132329573665 0 0 0
13 1 8.946668713515942 0.7379091451080794 16.696969996427534 0 0 -1
14 1 10.224764286483918 2.951635159571711 16.696969996427377 0 0 -1
26 1 8.946668713264504 3.689543991825853 2.088594523957871 0 0 0
29 1 10.224764286735585 1.4758177977093387 2.0885944310608733 0 0 0
46 1 8.946668713836424 2.2137266242780087 4.177132382135854 0 0 0
30 1 11.502859713264503 3.689543991825854 2.088594523957871 0 0 0
3 1 3.8342867135162217 5.165361767762471 16.69696999642721 0 0 -1
4 1 5.1123822864836255 7.379087668425089 16.69696999642781 0 0 -1
7 1 6.390477713516221 5.165361767762471 16.69696999642721 0 0 -1
8 1 7.668573286483625 7.37908766842509 16.69696999642781 0 0 -1
19 1 5.112382286734971 5.9032702356125775 2.08859448568238 0 0 0
20 1 6.390477713264923 8.11699639127794 2.0885945717533523 0 0 0
23 1 7.668573286734972 5.9032702356125775 2.08859448568238 0 0 0
36 1 3.834286713836065 6.64117903429002 4.177132360662428 0 0 0
39 1 5.112382286163405 4.42745267996142 4.177132353698542 0 0 0
40 1 6.390477713836063 6.64117903429002 4.177132360662428 0 0 0
43 1 7.668573286163403 4.427452679961419 4.177132353698542 0 0 0
11 1 8.946668713516221 5.16536176776247 16.696969996427214 0 0 -1
12 1 10.224764286483623 7.379087668425089 16.69696999642781 0 0 -1
24 1 8.946668713264923 8.11699639127794 2.0885945717533527 0 0 0
27 1 10.224764286734972 5.9032702356125775 2.0885944856823797 0 0 0
44 1 8.946668713836065 6.641179034290021 4.177132360662428 0 0 0
47 1 10.224764286163406 4.42745267996142 4.177132353698541 0 0 0
15 1 11.50285971351622 5.16536176776247 16.696969996427214 0 0 -1
16 1 12.780955286483627 7.379087668425091 16.69696999642781 0 0 -1
28 1 11.502859713264922 8.11699639127794 2.0885945717533523 0 0 0
31 1 12.780955286734972 5.9032702356125775 2.0885944856823797 0 0 0
32 1 14.059050713264922 8.11699639127794 2.088594571753352 0 0 0
35 1 2.5561912861634033 4.42745267996142 4.177132353698543 0 0 0
48 1 11.502859713836063 6.64117903429002 4.177132360662428 0 0 0
49 1 2.556191285657182 1.4758178272230555 6.26283714012247 0 0 0
50 1 3.834286714343013 3.689544016064111 6.2628371277309585 0 0 0
53 1 5.112382285657182 1.4758178272230549 6.26283714012247 0 0 0
54 1 6.390477714343015 3.689544016064111 6.2628371277309585 0 0 0
57 1 7.668573285657182 1.4758178272230555 6.262837140122469 0 0 0
58 1 8.946668714343014 3.6895440160641106 6.2628371277309585 0 0 0
61 1 10.224764285657182 1.4758178272230558 6.26283714012247 0 0 0
62 1 11.502859714343014 3.689544016064111 6.262837127730958 0 0 0
51 1 5.112382285656385 5.903270289680272 6.262837107134262 0 0 0
52 1 6.390477714343434 8.11699640580601 6.262837097861532 0 0 0
55 1 7.668573285656385 5.903270289680272 6.262837107134262 0 0 0
56 1 8.946668714343433 8.11699640580601 6.262837097861532 0 0 0
59 1 10.224764285656386 5.903270289680272 6.262837107134262 0 0 0
60 1 11.502859714343433 8.116996405806011 6.262837097861532 0 0 0
63 1 12.780955285656386 5.903270289680272 6.262837107134262 0 0 0
64 1 14.059050714343435 8.11699640580601 6.262837097861533 0 0 0
65 1 2.8582940129971383e-07 1.6994424026148667e-07 8.348485005811838 0 0 0
66 1 1.278095714171226 2.213726579337138 8.348485005811543 0 0 0
69 1 2.5561912858294016 1.6994423929662778e-07 8.34848500581184 0 0 0
81 1 2.5561912856575364 1.4758178272228848 10.434132322343373 0 0 0
97 1 2.8616424482958577e-07 1.0541323815445718e-07 12.519837738844567 0 0 0
98 1 11.50285971383643 2.21372662427801 12.51983768628218 -1 0 0
101 1 2.5561912861642457 1.0541323906686825e-07 12.519837738844567 0 0 0
70 1 3.8342867141712267 2.213726579337139 8.348485005811543 0 0 0
73 1 5.1123822858294 1.6994423912515338e-07 8.34848500581184 0 0 0
74 1 6.390477714171226 2.21372657933714 8.348485005811543 0 0 0
77 1 7.668573285829402 1.6994423916519363e-07 8.34848500581184 0 0 0
82 1 3.8342867143426593 3.6895440160637305 10.434132334735578 0 0 0
85 1 5.112382285657536 1.4758178272228846 10.434132322343373 0 0 0
86 1 6.3904777143426585 3.6895440160637305 10.434132334735578 0 0 0
89 1 7.668573285657536 1.4758178272228846 10.434132322343373 0 0 0
102 1 3.8342867138364314 2.21372662427801 12.51983768628218 0 0 0
105 1 5.1123822861642445 1.0541323816210128e-07 12.519837738844567 0 0 0
106 1 6.3904777138364315 2.2137266242780096 12.51983768628218 0 0 0
109 1 7.668573286164246 1.0541323859486894e-07 12.519837738844567 0 0 0
78 1 8.946668714171226 2.213726579337138 8.348485005811543 0 0 0
90 1 8.94666871434266 3.6895440160637305 10.434132334735578 0 0 0
93 1 10.224764285657537 1.4758178272228855 10.434132322343373 0 0 0
110 1 8.946668713836432 2.21372662427801 12.51983768628218 0 0 0
94 1 11.502859714342659 3.68954401606373 10.434132334735578 0 0 0
68 1 3.834286714170802 6.641178980222988 8.348485005811808 0 0 0
71 1 5.112382285828566 4.427452731344495 8.34848500581188 0 0 0
72 1 6.390477714170802 6.641178980222988 8.348485005811806 0 0 0
75 1 7.6685732858285665 4.427452731344495 8.348485005811877 0 0 0
83 1 5.112382285656741 5.90327028968071 10.43413235533165 0 0 0
84 1 6.390477714343079 8.11699640580556 10.434132364604867 0 0 0
87 1 7.6685732856567395 5.90327028968071 10.434132355331649 0 0 0
100 1 3.834286713836072 6.641179034289983 12.519837707754768 0 0 0
103 1 5.112382286163396 4.427452679961445 12.51983771471971 0 0 0
104 1 6.390477713836072 6.641179034289983 12.519837707754768 0 0 0
107 1 7.668573286163397 4.427452679961444 12.51983771471971 0 0 0
76 1 8.946668714170803 6.641178980222989 8.348485005811806 0 0 0
79 1 10.224764285828568 4.427452731344496 8.348485005811877 0 0 0
88 1 8.94666871434308 8.11699640580556 10.434132364604865 0 0 0
91 1 10.224764285656741 5.90327028968071 10.434132355331649 0 0 0
108 1 8.94666871383607 6.641179034289983 12.519837707754768 0 0 0
111 1 10.224764286163397 4.427452679961443 12.51983771471971 0 0 0
67 1 2.5561912858285685 4.427452731344496 8.348485005811877 0 0 0
80 1 11.502859714170803 6.641178980222988 8.348485005811808 0 0 0
92 1 11.502859714343078 8.11699640580556 10.434132364604867 0 0 0
95 1 12.78095528565674 5.9032702896807105 10.434132355331649 0 0 0
96 1 14.059050714343078 8.11699640580556 10.434132364604867 0 0 0
99 1 2.5561912861633957 4.427452679961443 12.51983771471971 0 0 0
112 1 11.502859713836074 6.641179034289983 12.519837707754768 0 0 0
113 1 2.556191286735232 1.4758177977096354 14.608375035816392 0 0 0
114 1 3.8342867132648575 3.6895439918260466 14.608374942918894 0 0 0
117 1 5.112382286735233 1.4758177977096352 14.60837503581639 0 0 0
118 1 6.390477713264856 3.6895439918260466 14.608374942918893 0 0 0
121 1 7.668573286735232 1.4758177977096345 14.60837503581639 0 0 0
122 1 8.946668713264858 3.689543991826046 14.608374942918893 0 0 0
125 1 10.224764286735232 1.4758177977096354 14.60837503581639 0 0 0
126 1 11.502859713264856 3.689543991826046 14.608374942918893 0 0 0
115 1 5.112382286734618 5.903270235612326 14.608374981194368 0 0 0
116 1 6.390477713265277 8.116996391278365 14.608374895122466 0 0 0
119 1 7.668573286734617 5.903270235612327 14.60837498119437 0 0 0
120 1 8.946668713265277 8.116996391278365 14.608374895122466 0 0 0
123 1 10.224764286734615 5.903270235612327 14.608374981194368 0 0 0
124 1 11.502859713265277 8.116996391278365 14.608374895122466 0 0 0
127 1 12.780955286734619 5.903270235612327 14.60837498119437 0 0 0
128 1 14.059050713265277 8.116996391278365 14.608374895122466 0 0 0

Velocities

1 0 0 0
2 0 0 0
17 0 0 0
33 0 0 0
34 0 0 0
37 0 0 0
5 0 0 0
6 0 0 0
9 0 0 0
10 0 0 0
18 0 0 0
21 0 0 0
22 0 0 0
25 0 0 0
38 0 0 0
41 0 0 0
42 0 0 0
45 0 0 0
13 0 0 0
14 0 0 0
26 0 0 0
29 0 0 0
46 0 0 0
30 0 0 0
3 0 0 0
4 0 0 0
7 0 0 0
8 0 0 0
19 0 0 0
20 0 0 0
23 0 0 0
36 0 0 0
39 0 0 0
40 0 0 0
43 0 0 0
11 0 0 0
12 0 0 0
24 0 0 0
27 0 0 0
44 0 0 0
47 0 0 0
15 0 0 0
16 0 0 0
28 0 0 0
31 0 0 0
32 0 0 0
35 0 0 0
48 0 0 0
49 0 0 0
50 0 0 0
53 0 0 0
54 0 0 0
57 0 0 0
