Converted from 2D_02_05.vasp (Triclinic/Cu)

108 atoms
3 atom types
0.0 7.668573 xlo xhi
0.0 6.641179 ylo yhi
0.0 25.045091 zlo zhi
3.834287 0.000000 0.000000 xy xz yz

Masses

1 63.546
2 63.546
3 63.546

Atoms # atomic

1 3 1.276311 0.746102 25.044681
2 3 3.828239 0.728672 0.010662
3 3 6.392524 0.756318 0.006469
4 3 2.563155 2.965707 0.007209
5 3 5.093729 2.931712 25.026230
6 3 7.669939 2.937887 0.004423
7 3 3.850943 5.168759 0.011212
8 3 6.398302 5.161671 0.006618
9 3 8.934946 5.169549 25.031790
10 3 7.687722 1.470603 2.106543
11 3 2.574585 1.491191 2.075975
12 3 5.123336 1.463459 2.095288
13 3 8.965449 3.669576 2.091509
14 3 3.820660 3.699156 2.080840
15 3 6.381301 3.671803 2.091576
16 3 10.233578 5.907856 2.071468
17 3 5.100911 5.918638 2.089840
18 3 7.661139 5.892124 2.068705
19 3 0.013993 0.016764 4.155866
20 3 6.377473 6.639214 4.194146
21 3 8.946979 6.636381 4.176843
22 3 1.276697 2.201594 4.163215
23 3 3.835653 2.217428 4.183444
24 3 6.409319 2.232066 4.193848
25 3 10.211617 4.444405 4.189089
26 3 5.129803 4.418693 4.191114
27 3 7.649715 4.422374 4.162412
28 3 1.258835 0.722238 6.247017
29 3 3.821018 0.721839 6.274836
30 3 6.376991 0.732484 6.273436
31 3 2.568443 2.943962 6.267520
32 3 5.098688 2.956249 6.277237
33 3 7.678154 2.933559 6.245191
34 3 3.828641 5.175050 6.271614
35 3 6.406971 5.169339 6.274022
36 3 8.950810 5.181494 6.269427
37 3 7.684753 1.488056 8.331849
38 3 2.557753 1.494834 8.351075
39 3 5.094479 1.486303 8.355454
40 3 8.940834 3.692271 8.356055
41 3 3.817579 3.707169 8.340972
42 3 6.388878 3.669964 8.340130
43 3 10.226804 5.899454 8.332370
44 3 5.130198 5.917867 8.357384
45 3 7.652101 5.922194 8.332811
46 3 7.665593 0.014193 10.439027
47 3 6.394292 6.632389 10.445733
48 3 5.098799 0.015660 10.454270
49 3 1.295701 2.206445 10.443084
50 3 3.843472 2.214534 10.425129
51 3 6.375745 2.227840 10.416389
52 3 2.574051 4.409521 10.453029
53 3 5.121675 4.421926 10.418619
54 3 7.649902 4.429794 10.455375
55 3 3.592614 2.953543 12.525168
56 3 6.116356 2.958887 12.542606
57 3 8.676392 2.969012 12.538843
58 3 4.860977 5.165014 12.539049
59 3 7.428488 5.178584 12.534190
60 3 9.986257 5.160172 12.532089
61 3 2.281272 0.739773 12.540385
62 3 4.857912 0.738017 12.503105
63 3 7.401381 0.754817 12.529183
64 3 2.299875 3.675166 14.612001
65 3 4.874892 3.675676 14.617274
66 3 7.398212 3.685925 14.599799
67 3 3.579039 5.920472 14.599528
68 3 6.128136 5.895070 14.614442
69 3 8.675183 5.913422 14.590787
70 3 1.008477 1.481197 14.618347
71 3 3.598474 1.484572 14.616908
72 3 6.116509 1.465506 14.622092
73 3 2.295443 2.218861 16.681069
74 3 4.853271 2.194988 16.683939
75 3 7.398995 2.197120 16.712297
76 3 3.559807 4.410485 16.697302
77 3 6.133958 4.429668 16.688658
78 3 8.683299 4.418198 16.699545
79 3 1.030766 0.001406 16.700136
80 3 7.408662 6.628092 16.702792
81 3 9.950969 6.638331 16.679512
82 3 3.560740 2.943799 18.768893
83 3 6.142567 2.931697 18.780721
84 3 8.706719 2.960487 18.796217
85 3 4.857040 5.169206 18.771110
86 3 7.397872 5.156473 18.800292
87 3 9.966640 5.172190 18.778645
88 3 2.299932 0.720182 18.788442
89 3 4.847330 0.726913 18.804067
90 3 7.415417 0.746166 18.791375
91 3 2.298389 3.689181 20.851259
92 3 4.871176 3.683568 20.851865
93 3 7.397850 3.674779 20.854816
94 3 3.564099 5.910032 20.865936
95 3 6.138066 5.922180 20.888767
96 3 8.709776 5.909664 20.884636
97 3 1.012153 1.466884 20.884468
98 3 3.571573 1.476170 20.881773
99 3 6.125602 1.465459 20.878168
100 3 2.290806 2.222458 22.965952
101 3 4.875483 2.212185 22.965744
102 3 7.399660 2.220384 22.939442
103 3 3.566141 4.426129 22.973598
104 3 6.122929 4.444057 22.976411
105 3 8.708700 4.418206 22.952778
106 3 4.864133 6.640885 22.974312
107 3 7.400105 6.634050 22.962811
108 3 6.145403 0.009524 22.939968
