Converted from 1D_main_014_frac0.7000.vasp (Triclinic/Cu)

108 atoms
3 atom types
0.0 7.668573 xlo xhi
0.0 6.641179 ylo yhi
0.0 25.045091 zlo zhi
3.834287 0.000000 0.000000 xy xz yz

Masses

1 63.546
2 63.546
3 63.546

Atoms # atomic

1 3 1.272463 0.757814 25.025363
2 3 3.854250 0.725471 0.008600
3 3 6.381056 0.726347 0.002999
4 3 2.549874 2.969777 0.017673
5 3 5.109144 2.969567 0.001302
6 3 7.683595 2.969846 25.033810
7 3 3.818486 5.169781 25.039937
8 3 6.406259 5.163276 25.025450
9 3 8.935885 5.154306 0.002165
10 3 7.657467 1.459830 2.088792
11 3 2.566255 1.477869 2.083836
12 3 5.114672 1.456735 2.096224
13 3 8.959116 3.695278 2.070514
14 3 3.818492 3.695670 2.068642
15 3 6.409463 3.703569 2.099708
16 3 10.212542 5.892164 2.077540
17 3 5.102620 5.884616 2.080701
18 3 7.667240 5.909464 2.084046
19 3 7.674601 0.013023 4.180118
20 3 6.382590 6.628255 4.157320
21 3 8.943131 6.633712 4.190052
22 3 8.943778 2.210735 4.176621
23 3 3.851295 2.232709 4.191715
24 3 6.399663 2.208162 4.170061
25 3 2.567363 4.437915 4.154275
26 3 5.130356 4.423917 4.162710
27 3 7.687058 4.421835 4.180288
28 3 1.261826 0.749573 6.278250
29 3 3.834935 0.737478 6.257556
30 3 6.394551 0.739002 6.247005
31 3 2.544715 2.960576 6.274388
32 3 5.095950 2.960926 6.275065
33 3 7.660217 2.971482 6.241975
34 3 3.839730 5.156310 6.262024
35 3 6.397019 5.164060 6.242993
36 3 8.950870 5.168438 6.279286
37 3 7.681854 1.466158 8.355183
38 3 2.573130 1.458245 8.333360
39 3 5.120905 1.462406 8.349311
40 3 8.959485 3.686556 8.357529
41 3 3.840771 3.703397 8.329803
42 3 6.382638 3.687807 8.358691
43 3 10.236885 5.905375 8.334906
44 3 5.126467 5.905658 8.359094
45 3 7.666488 5.901790 8.329164
46 3 3.854002 6.628163 10.428731
47 3 6.396923 6.622250 10.434484
48 3 8.943320 6.633586 10.422429
49 3 1.276817 2.204484 10.417862
50 3 3.838694 2.211859 10.428105
51 3 6.386004 2.227099 10.427162
52 3 2.573871 4.430677 10.444671
53 3 5.120506 4.410526 10.439872
54 3 7.661703 4.423040 10.445911
55 3 3.080661 0.743573 12.507828
56 3 5.623821 0.753074 12.530836
57 3 0.504181 0.741483 12.526579
58 3 4.361956 2.951966 12.505951
59 3 6.905339 2.931991 12.529906
60 3 1.781229 2.965836 12.517753
61 3 5.639006 5.170121 12.503513
62 3 8.187384 5.147925 12.540198
63 3 3.072996 5.171208 12.510311
64 3 1.803517 1.458724 14.626420
65 3 4.356276 1.459932 14.593024
66 3 6.916128 1.458163 14.629003
67 3 3.080464 3.688982 14.608368
68 3 5.615375 3.683545 14.623509
69 3 8.192047 3.704901 14.629709
70 3 4.358885 5.901442 14.595487
71 3 6.910478 5.901320 14.603288
72 3 9.462403 5.889119 14.623293
73 3 5.619866 6.640879 16.698609
74 3 4.355214 0.004361 16.693336
75 3 10.755973 6.624038 16.679805
76 3 3.072429 2.213259 16.697787
77 3 5.642525 2.225517 16.714340
78 3 8.165187 2.227853 16.685507
79 3 4.336526 4.418624 16.712575
80 3 6.918258 4.419871 16.698888
81 3 9.463304 4.447057 16.695441
82 3 3.086590 0.733260 18.774529
83 3 5.628203 0.746039 18.774754
84 3 0.513948 0.726497 18.777675
85 3 4.328466 2.952640 18.771517
86 3 6.920755 2.953961 18.780759
87 3 1.793014 2.945834 18.767669
88 3 5.628340 5.183654 18.795592
89 3 8.199132 5.152120 18.801522
90 3 3.081545 5.154052 18.802319
91 3 1.777561 1.488273 20.863964
92 3 4.348386 1.464757 20.860635
93 3 6.914332 1.472143 20.872470
94 3 3.058012 3.705124 20.878556
95 3 5.625722 3.672451 20.876033
96 3 8.173648 3.672835 20.871171
97 3 4.333961 5.910286 20.879044
98 3 6.915433 5.891351 20.855758
99 3 9.464703 5.895757 20.857515
100 3 5.604131 6.637050 22.978181
101 3 8.192964 6.633597 22.974730
102 3 6.894973 0.004241 22.942142
103 3 3.076165 2.205709 22.968466
104 3 5.607449 2.225512 22.970872
105 3 8.189581 2.211857 22.966955
106 3 4.358224 4.418461 22.949635
107 3 6.882494 4.437272 22.941289
108 3 9.452785 4.414198 22.955580
