Converted from 2D_01_04.vasp (Triclinic/Cu)

108 atoms
3 atom types
0.0 7.668573 xlo xhi
0.0 6.641179 ylo yhi
0.0 25.045091 zlo zhi
3.834287 0.000000 0.000000 xy xz yz

Masses

1 63.546
2 63.546
3 63.546

Atoms # atomic

1 3 1.284446 0.722561 0.018766
2 3 3.853595 0.730371 25.036942
3 3 6.382804 0.737902 0.005166
4 3 2.547359 2.938155 25.036438
5 3 5.112007 2.937262 25.030145
6 3 7.670549 2.949677 0.016189
7 3 3.846215 5.178176 0.019582
8 3 6.384085 5.164921 0.007731
9 3 8.936417 5.180763 0.004153
10 3 7.687113 1.463447 2.086518
11 3 2.560805 1.484273 2.104656
12 3 5.112282 1.493630 2.087261
13 3 8.963251 3.685797 2.070185
14 3 3.835328 3.672679 2.076940
15 3 6.390940 3.695253 2.090859
16 3 10.231292 5.921812 2.097353
17 3 5.123079 5.911471 2.106583
18 3 7.664529 5.901219 2.104685
19 3 11.496307 6.631407 4.177598
20 3 2.568329 0.001947 4.182133
21 3 8.931887 6.621371 4.192005
22 3 1.298088 2.193865 4.174926
23 3 3.814470 2.208819 4.162753
24 3 6.385010 2.195315 4.161724
25 3 2.575691 4.418637 4.165098
26 3 5.102620 4.433446 4.160826
27 3 7.674240 4.436755 4.179982
28 3 1.297056 0.753545 6.271874
29 3 3.824816 0.737988 6.274406
30 3 6.389024 0.729623 6.243516
31 3 2.547849 2.955761 6.280802
32 3 5.114817 2.939807 6.280811
33 3 7.669699 2.938087 6.250483
34 3 3.822919 5.163238 6.258936
35 3 6.389702 5.172091 6.267684
36 3 8.946912 5.165733 6.275649
37 3 7.657639 1.456906 8.358930
38 3 2.570435 1.479329 8.354595
39 3 5.122586 1.482694 8.337188
40 3 8.931811 3.678716 8.343858
41 3 3.824893 3.676210 8.368200
42 3 6.391940 3.702596 8.359069
43 3 10.239261 5.914755 8.368380
44 3 5.106927 5.919151 8.352575
45 3 7.672402 5.918488 8.345122
46 3 11.493129 6.626379 10.448003
47 3 2.567928 0.002894 10.454592
48 3 8.934333 6.623852 10.424289
49 3 8.932852 2.196933 10.421488
50 3 3.819022 2.201377 10.441873
51 3 6.390975 2.223268 10.433391
52 3 10.228372 4.434523 10.433794
53 3 5.106239 4.445778 10.427567
54 3 7.668150 4.419358 10.433956
55 3 2.825096 2.505684 12.528749
56 3 5.360477 2.518348 12.527465
57 3 7.930135 2.503669 12.505725
58 3 4.070374 4.710695 12.513636
59 3 6.660669 4.734123 12.532724
60 3 9.214787 4.731084 12.527558
61 3 1.534179 0.313073 12.516552
62 3 4.108004 0.290477 12.524788
63 3 6.638164 0.310319 12.542698
64 3 9.183102 3.254994 14.626391
65 3 4.090175 3.245795 14.597428
66 3 6.652909 3.259523 14.628420
67 3 10.483606 5.467416 14.605922
68 3 5.349799 5.480126 14.608681
69 3 7.909745 5.454588 14.590545
70 3 7.935604 1.051736 14.610520
71 3 2.793957 1.042867 14.622578
72 3 5.385793 1.047542 14.620898
73 3 1.544819 1.776077 16.680847
74 3 4.084916 1.760168 16.705284
75 3 6.635343 1.754909 16.701727
76 3 2.811550 3.995560 16.716834
77 3 5.367306 3.996070 16.684216
78 3 7.929441 3.997701 16.710519
79 3 4.085862 6.203202 16.682564
80 3 6.631583 6.204789 16.704702
81 3 9.214352 6.211075 16.697439
82 3 2.831647 2.496382 18.799171
83 3 5.376480 2.504707 18.793571
84 3 7.933874 2.502141 18.802605
85 3 4.094390 4.709644 18.769389
86 3 6.634225 4.735684 18.767701
87 3 9.200695 4.709935 18.768675
88 3 1.528484 0.302267 18.776836
89 3 4.079858 0.289311 18.797460
90 3 6.648547 0.306946 18.770367
91 3 9.199000 3.228758 20.873946
92 3 4.105010 3.239790 20.867051
93 3 6.656036 3.229329 20.872395
94 3 10.469285 5.441677 20.885861
95 3 5.361379 5.471035 20.859463
96 3 7.911451 5.478434 20.875447
97 3 7.938277 1.027941 20.862496
98 3 2.793318 1.016467 20.871034
99 3 5.359687 1.036254 20.872814
100 3 1.522489 1.785457 22.950323
101 3 4.095402 1.778091 22.966941
102 3 6.630018 1.773384 22.976469
103 3 2.815255 4.002535 22.955114
104 3 5.363667 3.987142 22.959833
105 3 7.904463 3.995162 22.953438
106 3 4.091403 6.209620 22.959448
107 3 6.665818 6.193835 22.977761
108 3 9.193528 6.216857 22.966792
