Converted from 2D_03_00.vasp (Triclinic/Cu)

108 atoms
3 atom types
0.0 7.668573 xlo xhi
0.0 6.641179 ylo yhi
0.0 25.045091 zlo zhi
3.834287 0.000000 0.000000 xy xz yz

Masses

1 63.546
2 63.546
3 63.546

Atoms # atomic

1 3 1.295806 0.741775 0.002994
2 3 3.843479 0.730421 25.040376
3 3 6.373448 0.749419 25.030647
4 3 2.560759 2.947318 0.002090
5 3 5.109493 2.964113 25.026145
6 3 7.658122 2.945506 0.004538
7 3 3.842756 5.160071 0.010414
8 3 6.378695 5.157071 0.018700
9 3 8.963813 5.180187 0.004817
10 3 7.655517 1.466885 2.069610
11 3 2.541499 1.456934 2.089824
12 3 5.097433 1.484686 2.091276
13 3 8.932572 3.682077 2.102357
14 3 3.847398 3.687964 2.070332
15 3 6.374752 3.683986 2.072879
16 3 10.236695 5.885612 2.084356
17 3 5.102668 5.906376 2.067716
18 3 7.656060 5.916144 2.103425
19 3 0.009251 0.000693 4.166374
20 3 6.390205 6.632886 4.176847
21 3 8.949821 6.629549 4.162946
22 3 1.291543 2.222429 4.171748
23 3 3.814547 2.196174 4.178316
24 3 6.377460 2.196495 4.182287
25 3 2.569796 4.447360 4.193599
26 3 5.118827 4.420218 4.177861
27 3 7.658284 4.423738 4.166007
28 3 1.260435 0.750599 6.244984
29 3 3.847336 0.737220 6.258913
30 3 6.380288 0.724796 6.259747
31 3 2.548742 2.955090 6.256396
32 3 5.116214 2.954551 6.262925
33 3 7.656891 2.936476 6.250598
34 3 3.845399 5.165648 6.246963
35 3 6.382403 5.146874 6.258596
36 3 8.942881 5.152182 6.279569
37 3 7.662818 1.457634 8.349316
38 3 2.550199 1.468534 8.330719
39 3 5.129564 1.467949 8.352275
40 3 8.928682 3.690673 8.348176
41 3 3.849703 3.703710 8.341442
42 3 6.382952 3.683373 8.365296
43 3 10.210818 5.899983 8.334709
44 3 5.124250 5.886374 8.344520
45 3 7.669775 5.913251 8.354387
46 3 3.848614 6.633257 10.417662
47 3 2.566514 0.018517 10.439641
48 3 8.945425 6.630253 10.428762
49 3 1.290230 2.210176 10.422193
50 3 3.834004 2.227992 10.436940
51 3 6.384982 2.197935 10.425934
52 3 10.215533 4.429122 10.436718
53 3 5.094381 4.422845 10.428980
54 3 7.662420 4.408225 10.438597
55 3 2.793735 0.721402 12.505464
56 3 5.371175 0.730594 12.503229
57 3 7.913268 0.729885 12.525674
58 3 4.077997 2.940520 12.525526
59 3 6.628452 2.964280 12.541568
60 3 9.220882 2.971421 12.536301
61 3 5.380764 5.148959 12.508864
62 3 7.941052 5.155869 12.541241
63 3 10.497625 5.160574 12.510857
64 3 1.536088 1.480162 14.589957
65 3 4.078698 1.464671 14.615782
66 3 6.632400 1.459329 14.625388
67 3 2.823185 3.692796 14.604727
68 3 5.364636 3.690740 14.596927
69 3 7.924600 3.706051 14.592225
70 3 4.090565 5.919908 14.598280
71 3 6.656292 5.900046 14.595139
72 3 9.198122 5.913064 14.606495
73 3 5.361374 6.637949 16.682986
74 3 7.937780 6.636018 16.678397
75 3 10.483467 6.623595 16.694696
76 3 2.813143 2.200632 16.682132
77 3 5.385777 2.230859 16.690421
78 3 7.921872 2.210977 16.703429
79 3 4.081462 4.432161 16.686913
80 3 6.628551 4.418564 16.686479
81 3 9.201549 4.424679 16.680578
82 3 2.811130 0.747589 18.764957
83 3 5.360762 0.744526 18.800446
84 3 7.942802 0.724913 18.803073
85 3 4.098301 2.968045 18.782386
86 3 6.642593 2.937203 18.787526
87 3 9.192602 2.960528 18.803964
88 3 5.377209 5.172082 18.766445
89 3 7.907346 5.158423 18.794136
90 3 10.465878 5.178435 18.799415
91 3 1.549716 1.466814 20.863182
92 3 4.080942 1.463622 20.885400
93 3 6.652737 1.485486 20.889157
94 3 2.830061 3.699332 20.879507
95 3 5.368085 3.684182 20.868427
96 3 7.904455 3.707392 20.861165
97 3 4.076833 5.914301 20.871151
98 3 6.626138 5.921470 20.890452
99 3 9.210224 5.888500 20.872120
100 3 5.373585 6.635137 22.946970
101 3 7.908053 6.640892 22.948721
102 3 6.638390 0.008459 22.953962
103 3 2.820571 2.212185 22.975949
104 3 5.348639 2.225855 22.942405
105 3 7.931729 2.232446 22.938510
106 3 4.081531 4.427605 22.942766
107 3 6.640384 4.431360 22.965893
108 3 9.211039 4.427265 22.972553
