Converted from 2D_01_03.vasp (Triclinic/Cu)

108 atoms
3 atom types
0.0 7.668573 xlo xhi
0.0 6.641179 ylo yhi
0.0 25.045091 zlo zhi
3.834287 0.000000 0.000000 xy xz yz

Masses

1 63.546
2 63.546
3 63.546

Atoms # atomic

1 3 1.296070 0.743312 25.025753
2 3 3.835733 0.731878 0.006446
3 3 6.381906 0.719082 0.013937
4 3 2.544233 2.961866 0.014447
5 3 5.111029 2.963213 0.015669
6 3 7.659950 2.937305 0.019797
7 3 3.837419 5.184573 25.042595
8 3 6.401764 5.173779 25.041567
9 3 8.964500 5.172931 25.025899
10 3 7.654614 1.487410 2.075739
11 3 2.574028 1.493749 2.089244
12 3 5.104068 1.481088 2.074736
13 3 8.933678 3.703594 2.100520
14 3 3.818908 3.709470 2.076442
15 3 6.384655 3.691446 2.072390
16 3 10.235939 5.896461 2.075249
17 3 5.095401 5.918566 2.085950
18 3 7.678168 5.905761 2.071423
19 3 7.660755 0.016965 4.155348
20 3 6.384600 6.623798 4.175059
21 3 5.131480 0.019746 4.160711
22 3 1.290781 2.202816 4.158896
23 3 3.824353 2.222782 4.173946
24 3 6.397980 2.215308 4.187796
25 3 2.564827 4.433368 4.184182
26 3 5.095073 4.408997 4.162168
27 3 7.653340 4.428689 4.183914
28 3 1.260303 0.754929 6.249381
29 3 3.849561 0.718838 6.274431
30 3 6.380786 0.724125 6.262211
31 3 2.548804 2.936436 6.277838
32 3 5.106095 2.935161 6.268353
33 3 7.673478 2.938855 6.254464
34 3 3.846908 5.163723 6.252847
35 3 6.393426 5.178071 6.248421
36 3 8.932571 5.149783 6.267084
37 3 7.678344 1.469269 8.348944
38 3 2.541220 1.472048 8.329993
39 3 5.121502 1.458841 8.341822
40 3 8.935877 3.693784 8.351908
41 3 3.820700 3.669958 8.351676
42 3 6.372404 3.679285 8.367088
43 3 10.232928 5.910442 8.360349
44 3 5.108995 5.922799 8.331975
45 3 7.671772 5.897990 8.367653
46 3 7.666040 0.017763 10.428026
47 3 6.372685 6.639300 10.416928
48 3 5.104590 0.018737 10.425337
49 3 1.297195 2.222876 10.446018
50 3 3.846619 2.232021 10.428575
51 3 6.376485 2.222736 10.451308
52 3 2.556454 4.427142 10.448662
53 3 5.095420 4.428599 10.429569
54 3 7.667463 4.417687 10.425610
55 3 2.558824 2.046535 12.530937
56 3 5.102844 2.081214 12.518220
57 3 7.668966 2.083231 12.532689
58 3 3.835026 4.268399 12.513624
59 3 6.402561 4.287903 12.528449
60 3 8.931711 4.264195 12.532828
61 3 5.111852 6.474481 12.510475
62 3 7.666495 6.510466 12.514315
63 3 10.230675 6.509389 12.532683
64 3 8.941594 2.796584 14.591101
65 3 3.842225 2.811638 14.592670
66 3 6.378631 2.788975 14.595276
67 3 10.207786 4.998322 14.605461
68 3 5.128538 5.009491 14.598291
69 3 7.668038 5.029030 14.607025
70 3 7.676492 0.573292 14.625366
71 3 2.537458 0.591353 14.607969
72 3 5.120045 0.577900 14.603941
73 3 1.272118 1.333963 16.707563
74 3 3.826498 1.345027 16.698987
75 3 6.371448 1.327921 16.713108
76 3 2.553556 3.543361 16.710170
77 3 5.095804 3.554351 16.703598
78 3 7.687643 3.546921 16.683259
79 3 3.826126 5.741111 16.714627
80 3 6.376575 5.738828 16.710503
81 3 8.943084 5.764007 16.698586
82 3 2.544486 2.065660 18.795021
83 3 5.107518 2.084721 18.795887
84 3 7.679607 2.069915 18.787234
85 3 3.845504 4.296000 18.788113
86 3 6.380916 4.278542 18.771719
87 3 8.939796 4.265257 18.796756
88 3 5.132209 6.509173 18.790599
89 3 7.652377 6.491234 18.777497
90 3 10.208827 6.489721 18.772478
91 3 8.937123 2.820522 20.853323
92 3 3.831619 2.793508 20.854301
93 3 6.383676 2.796717 20.873252
94 3 10.222952 5.033864 20.890483
95 3 5.127902 5.010698 20.859329
96 3 7.648662 5.008082 20.875236
97 3 7.681100 0.575583 20.882473
98 3 2.570321 0.584664 20.851270
99 3 5.128785 0.592251 20.871340
100 3 1.265471 1.320975 22.951609
101 3 3.854285 1.315428 22.960938
102 3 6.398728 1.334805 22.950703
103 3 2.563054 3.524320 22.952343
104 3 5.097534 3.546263 22.974909
105 3 7.673079 3.554017 22.978330
106 3 3.831720 5.764203 22.959708
107 3 6.396352 5.744139 22.952628
108 3 8.950210 5.752243 22.939512
