Converted from 1D_sec_010_frac0.5000.vasp (Triclinic/Cu)

108 atoms
3 atom types
0.0 7.668573 xlo xhi
0.0 6.641179 ylo yhi
0.0 25.045091 zlo zhi
3.834287 0.000000 0.000000 xy xz yz

Masses

1 63.546
2 63.546
3 63.546

Atoms # atomic

1 3 1.261895 0.739341 0.016707
2 3 3.853545 0.751862 0.009846
3 3 6.386854 0.740505 25.028447
4 3 2.562067 2.942081 0.014941
5 3 5.093988 2.971278 0.007726
6 3 7.682487 2.960027 25.027881
7 3 3.818871 5.152138 0.018894
8 3 6.406108 5.149752 25.026097
9 3 8.939623 5.161684 25.035609
10 3 7.653165 1.459383 2.083889
11 3 2.567493 1.484416 2.082985
12 3 5.109815 1.484383 2.071391
13 3 8.935728 3.674875 2.077142
14 3 3.837356 3.680482 2.106073
15 3 6.393877 3.706254 2.099097
16 3 10.233232 5.915416 2.091524
17 3 5.106766 5.900972 2.098583
18 3 7.650455 5.913994 2.102232
19 3 0.017892 0.015074 4.167933
20 3 2.540407 0.018645 4.186167
21 3 5.119159 0.006094 4.175225
22 3 8.946715 2.225248 4.192837
23 3 3.819993 2.211013 4.162567
24 3 6.402171 2.205187 4.158205
25 3 10.224711 4.429754 4.188268
26 3 5.116150 4.441198 4.163310
27 3 7.687747 4.424725 4.178256
28 3 1.264471 0.741125 6.248304
29 3 3.831623 0.731735 6.274831
30 3 6.407622 0.751535 6.248342
31 3 2.537632 2.969257 6.257139
32 3 5.128091 2.931931 6.277335
33 3 7.681527 2.966779 6.274131
34 3 3.822619 5.146503 6.267987
35 3 6.380386 5.161747 6.249361
36 3 8.966332 5.161951 6.280609
37 3 7.668476 1.469923 8.351982
38 3 2.572694 1.487002 8.348399
39 3 5.112535 1.468959 8.352056
40 3 8.956979 3.697367 8.353709
41 3 3.815487 3.672937 8.347897
42 3 6.388885 3.672193 8.349136
43 3 10.244401 5.887565 8.358271
44 3 5.120240 5.901273 8.334023
45 3 7.674608 5.897890 8.358465
46 3 7.662374 0.014440 10.430030
47 3 2.543673 0.009596 10.446982
48 3 8.954737 6.640390 10.437052
49 3 8.945807 2.231937 10.449876
50 3 3.832302 2.231221 10.443498
51 3 6.387584 2.225836 10.446607
52 3 2.565593 4.434109 10.433002
53 3 5.126857 4.417604 10.455519
54 3 7.661556 4.408670 10.432162
55 3 1.933256 1.839347 12.515706
56 3 4.464693 1.842097 12.531466
57 3 7.031480 1.839886 12.526812
58 3 3.177871 4.072649 12.526709
59 3 5.762716 4.060963 12.525716
60 3 8.316775 4.059293 12.531643
61 3 4.471711 6.282720 12.542717
62 3 7.039586 6.267614 12.541858
63 3 9.585367 6.273792 12.536616
64 3 8.294703 2.586465 14.611837
65 3 3.192739 2.571016 14.609684
66 3 5.743826 2.586295 14.592505
67 3 9.598961 4.791834 14.603882
68 3 4.458382 4.810628 14.624855
69 3 7.023858 4.811116 14.610718
70 3 7.033077 0.372802 14.621043
71 3 1.899650 0.359040 14.621356
72 3 4.455793 0.350003 14.614214
73 3 0.655162 1.114275 16.714089
74 3 3.190916 1.109375 16.700045
75 3 5.759861 1.119968 16.707231
76 3 1.917062 3.310881 16.715717
77 3 4.493249 3.307796 16.702225
78 3 7.012676 3.311747 16.711702
79 3 3.210210 5.514958 16.680565
80 3 5.750079 5.517227 16.698293
81 3 8.295948 5.540512 16.693184
82 3 1.903297 1.846251 18.793373
83 3 4.481970 1.831731 18.783374
84 3 7.030595 1.844083 18.795814
85 3 3.183006 4.075997 18.767761
86 3 5.741950 4.075406 18.794054
87 3 8.315419 4.074987 18.791266
88 3 4.490725 6.258981 18.796881
89 3 7.011482 6.260726 18.770620
90 3 9.604070 6.285913 18.794933
91 3 8.302896 2.600487 20.876249
92 3 3.207169 2.591049 20.889368
93 3 5.734071 2.592471 20.858595
94 3 9.603109 4.797630 20.859618
95 3 4.473510 4.799861 20.883267
96 3 7.038336 4.797985 20.876452
97 3 7.037991 0.376934 20.878760
98 3 1.921861 0.384416 20.866674
99 3 4.466623 0.366542 20.869596
100 3 8.297758 1.117951 22.966841
101 3 3.205451 1.100370 22.977827
102 3 5.740914 1.095654 22.940579
103 3 9.572961 3.321391 22.965231
104 3 4.487995 3.335141 22.956458
105 3 7.024118 3.340341 22.949024
106 3 10.846981 5.514948 22.951355
107 3 5.732098 5.552331 22.956277
108 3 8.313825 5.514685 22.969488
