Converted from struttt/Cut_1_Block_X0_Z2_N231.vasp (Triclinic/Cu)

231 atoms
3 atom types
0.0 13.766346 xlo xhi
0.0 13.435039 ylo yhi
0.0 15.475764 zlo zhi
0.000000 0.000000 0.000000 xy xz yz

Masses

1 63.546
2 63.546
3 63.546

Atoms # atomic

1 1 1.810087 0.700119 6.209182
2 1 6.928807 10.948819 14.764882
3 1 7.090367 11.794419 0.570382
4 1 8.456567 13.114519 2.510882
5 1 7.120877 12.086319 4.461482
6 1 8.386787 13.180419 6.323882
7 1 7.081247 11.979919 8.389482
8 1 7.042097 13.101819 10.845582
9 1 5.695747 11.845719 12.731282
10 1 11.909697 0.855719 6.279582
11 1 11.905997 0.565219 10.031382
12 1 11.880497 0.498319 13.662382
13 1 11.860397 1.005319 2.707982
14 1 13.193597 2.231619 4.717682
15 1 10.740297 2.064019 8.228582
16 1 11.949097 3.202719 10.000582
17 1 10.708497 1.848819 11.786182
18 1 11.917897 2.997819 13.484882
19 1 9.455037 2.029019 0.364082
20 1 10.781397 3.172719 2.461682
21 1 11.993797 3.535419 6.633682
22 1 13.107897 4.636919 8.658182
23 1 10.636497 4.303319 11.669482
24 1 11.919797 5.471519 13.265782
25 1 9.543547 4.484419 0.603882
26 1 10.749697 5.660019 2.475082
27 1 6.965967 9.787019 12.187482
28 1 9.597307 4.348319 4.507982
29 1 5.693637 10.781919 10.219882
30 1 8.120477 10.783819 6.402082
31 1 8.078087 1.739219 11.810882
32 1 9.328107 2.927919 13.623782
33 1 7.006157 1.972319 0.372482
34 1 8.331707 3.154919 2.394282
35 1 9.345927 3.469519 6.822382
36 1 10.658097 4.883019 8.530682
37 1 8.084797 4.250319 11.760282
38 1 9.436037 5.426719 13.343582
39 1 7.078167 4.359019 0.578882
40 1 8.296097 5.580819 2.661982
41 1 7.073637 4.504719 4.491682
42 1 8.315947 5.874319 6.322082
43 1 9.333087 6.154519 10.553282
44 1 10.709997 7.357319 12.543882
45 1 8.211587 6.577819 14.997382
46 1 7.165507 6.788419 0.682382
47 1 8.308217 7.993019 2.605782
48 1 6.894477 7.008219 4.494882
49 1 5.604597 8.263219 6.373682
50 1 6.989957 7.108519 8.244682
51 1 8.125837 8.412519 10.291282
52 1 8.212947 8.804419 14.578482
53 1 7.009107 9.257919 0.629982
54 1 8.114957 10.379019 2.535382
55 1 6.776607 9.469319 4.458082
56 1 4.478387 9.493919 8.373982
57 1 9.323867 3.117119 9.950182
58 1 10.861497 5.715819 6.243382
59 1 13.367997 7.299719 12.405482
60 1 13.365797 5.712019 6.342982
61 1 13.125597 6.564519 15.113782
62 1 12.045897 6.771719 0.639182
63 1 12.116397 6.861219 4.250182
64 1 10.784197 8.191219 6.290882
65 1 11.957797 6.932319 8.204082
66 1 13.190697 8.291719 10.031882
67 1 13.307497 8.804219 14.389982
