LAMMPS data file via write_data, version 22 Jul 2025, timestep = 9, units = metal

96 atoms
3 atom types

0 10.224764 xlo xhi
0 8.854905 ylo yhi
0 12.522727 zlo zhi
5.112382 0 0 xy xz yz

Masses

1 63.55
2 63.55
3 63.55

Atoms # atomic

1 3 1.278096 0.7379089999999998 12.501306288906658 0 0 -1
5 3 2.556191 2.951635 12.5013063733701 0 0 -1
18 3 2.556191 1.4758179999999996 2.010939590024499 0 0 0
33 3 0 0 4.043154908986482 0 0 0
34 3 2.556191 0 4.04315490015002 0 0 0
37 3 1.278096 2.213726 4.043155103869164 0 0 0
2 3 3.834287 0.7379089999999998 12.501306279574875 0 0 -1
3 3 6.390478 0.7379089999999998 12.501306278170924 0 0 -1
6 3 5.112382 2.951635 12.50130637273299 0 0 -1
7 3 7.668573 2.951635 12.501306375383242 0 0 -1
19 3 5.112382 1.4758179999999996 2.0109395852818004 0 0 0
20 3 7.668573 1.4758179999999996 2.0109395948736184 0 0 0
22 3 3.834287 3.6895439999999997 2.010939688041613 0 0 0
23 3 6.390478 3.6895439999999997 2.0109396908547303 0 0 0
35 3 5.112382 0 4.043154881910242 0 0 0
36 3 7.668573 0 4.0431548799518335 0 0 0
38 3 3.834287 2.213726 4.043155100488855 0 0 0
39 3 6.390478 2.213726 4.043155102126994 0 0 0
4 3 8.946668999999996 0.7379089999999998 12.501306318434391 0 0 -1
8 3 10.224764000000004 2.951635 12.501306376574094 0 0 -1
17 3 10.224764 1.4758179999999996 2.0109395990123553 0 0 0
24 3 8.946669 3.6895439999999997 2.010939689698035 0 0 0
40 3 8.946669 2.213726 4.043155106846648 0 0 0
21 3 11.502859999999998 3.6895439999999997 2.010939684585815 0 0 0
9 3 3.834287 5.165361 12.501306110924805 0 0 -1
10 3 6.390478 5.165361 12.501306118850577 0 0 -1
13 3 5.112382 7.379087999999999 12.501306527350378 0 0 -1
14 3 7.668573 7.379087999999999 12.501306450806185 0 0 -1
26 3 5.112382 5.90327 2.0109392393042644 0 0 0
27 3 7.668573 5.90327 2.0109392284856633 0 0 0
30 3 6.390478 8.116997 2.0109395438880666 0 0 0
42 3 5.112382 4.427453 4.043154883476793 0 0 0
43 3 7.668573 4.427453 4.043154874891087 0 0 0
45 3 3.834287 6.641179 4.043154525250332 0 0 0
46 3 6.390478 6.641179 4.043154577268721 0 0 0
11 3 8.946669 5.165361 12.501306111753642 0 0 -1
15 3 10.224764 7.379087999999999 12.501306433836682 0 0 -1
28 3 10.224764 5.90327 2.010939214798334 0 0 0
31 3 8.946669 8.116997 2.010939521548174 0 0 0
44 3 10.224764 4.427453 4.043154871523058 0 0 0
47 3 8.946669 6.641179 4.04315455737023 0 0 0
12 3 11.502859999999998 5.165361 12.501306093702338 0 0 -1
16 3 12.780955 7.379087999999999 12.501306285710543 0 0 -1
25 3 12.780955 5.90327 2.010939178214527 0 0 0
29 3 14.059050999999998 8.116997 2.010939510400573 0 0 0
32 3 11.502859999999998 8.116997 2.010939484844877 0 0 0
41 3 12.780955000000002 4.427453 4.043154861389249 -1 0 0
48 3 11.502859999999998 6.641179 4.04315452544046 0 0 0
49 3 3.651701 2.319142 6.39245136573106 0 0 0
61 3 2.3736059999999997 0.105416 6.392451127289075 0 0 0
50 3 6.207892 2.319142 6.392451365918167 0 0 0
62 3 4.929796999999996 0.105416 6.392451112787927 0 0 0
63 3 7.485988 0.105416 6.392451115277206 0 0 0
51 3 8.764083 2.319142 6.392451371731576 0 0 0
52 3 11.320274000000001 2.319142 6.3924513697559195 0 0 0
64 3 10.042179 0.105416 6.392451137315045 0 0 0
53 3 4.929796999999999 4.532868 6.392451191322209 0 0 0
54 3 7.485987999999998 4.532868 6.392451186681366 0 0 0
57 3 6.207891999999999 6.746595 6.392450912715926 0 0 0
55 3 10.042179 4.532868 6.392451184432912 0 0 0
58 3 8.764083 6.746595 6.3924508975012415 0 0 0
59 3 11.320274000000001 6.746595 6.392450879046107 0 0 0
56 3 12.59837 4.532868 6.39245117998165 0 0 0
60 3 13.876466 6.746595 6.392450937168626 0 0 0
65 3 2.3736059999999997 3.057050999999999 8.424666553014827 0 0 0
77 3 1.09551 0.843324 8.424666497474954 0 0 0
78 3 3.651700999999999 0.843324 8.424666481136986 0 0 0
81 3 2.373606 1.581233 10.45702656460294 0 0 0
85 3 3.651701 3.794958999999999 10.4570267144275 0 0 0
66 3 4.929796999999999 3.057050999999999 8.424666555454186 0 0 0
67 3 7.485987999999999 3.057050999999999 8.424666556129647 0 0 0
79 3 6.207892 0.843324 8.42466647195684 0 0 0
82 3 4.929796999999999 1.581233 10.457026559065794 0 0 0
83 3 7.485988 1.581233 10.457026564567013 0 0 0
86 3 6.207891999999999 3.794958999999999 10.457026716248 0 0 0
68 3 10.042179000000003 3.057050999999999 8.424666556946846 0 0 0
80 3 8.764083 0.843324 8.424666493920453 0 0 0
84 3 10.042178999999997 1.581233 10.457026575767257 0 0 0
87 3 8.764083 3.794958999999999 10.457026714899015 0 0 0
88 3 11.320274 3.794958999999999 10.45702670906309 0 0 0
69 3 3.651700999999999 5.270776999999997 8.424666504975866 0 0 0
70 3 6.207891999999999 5.270776999999997 8.42466650573207 0 0 0
73 3 4.929797 7.484503 8.42466646682002 0 0 0
74 3 7.485988 7.484503 8.424666447464784 0 0 0
89 3 4.929796999999999 6.008686 10.457026815265948 0 0 0
90 3 7.485988 6.008686 10.457026794090549 0 0 0
93 3 6.2078919999999975 8.222412 10.457026754370075 0 0 0
71 3 8.764083 5.270776999999997 8.424666500728952 0 0 0
72 3 11.320274 5.270776999999997 8.42466649096488 0 0 0
75 3 10.042179 7.484503 8.424666429814778 0 0 0
91 3 10.042179 6.008686 10.457026783299431 0 0 0
94 3 8.764083 8.222412 10.457026726031938 0 0 0
95 3 11.320274000000001 8.222412 10.457026708417652 0 0 0
76 3 12.59837 7.484503 8.424666438506874 0 0 0
92 3 12.59837 6.008686 10.457026747026676 0 0 0
96 3 13.876466 8.222412 10.457026766278616 0 0 0

Velocities

1 0 0 0
5 0 0 0
18 0 0 0
33 0 0 0
34 0 0 0
37 0 0 0
2 0 0 0
3 0 0 0
6 0 0 0
7 0 0 0
19 0 0 0
20 0 0 0
22 0 0 0
23 0 0 0
35 0 0 0
36 0 0 0
38 0 0 0
39 0 0 0
4 0 0 0
8 0 0 0
17 0 0 0
24 0 0 0
40 0 0 0
21 0 0 0
9 0 0 0
10 0 0 0
13 0 0 0
14 0 0 0
26 0 0 0
27 0 0 0
30 0 0 0
42 0 0 0
43 0 0 0
45 0 0 0
46 0 0 0
11 0 0 0
15 0 0 0
28 0 0 0
31 0 0 0
44 0 0 0
47 0 0 0
12 0 0 0
16 0 0 0
25 0 0 0
29 0 0 0
32 0 0 0
41 0 0 0
48 0 0 0
49 0 0 0
61 0 0 0
50 0 0 0
62 0 0 0
63 0 0 0
51 0 0 0
52 0 0 0
64 0 0 0
53 0 0 0
54 0 0 0
57 0 0 0
55 0 0 0
58 0 0 0
59 0 0 0
56 0 0 0
60 0 0 0
65 0 0 0
77 0 0 0
78 0 0 0
81 0 0 0
85 0 0 0
66 0 0 0
67 0 0 0
79 0 0 0
82 0 0 0
83 0 0 0
86 0 0 0
68 0 0 0
80 0 0 0
84 0 0 0
87 0 0 0
88 0 0 0
69 0 0 0
70 0 0 0
73 0 0 0
