LAMMPS data file via write_data, version 22 Jul 2025, timestep = 5, units = metal

96 atoms
3 atom types

0 10.224764 xlo xhi
0 8.854905 ylo yhi
0 12.522727 zlo zhi
5.112382 0 0 xy xz yz

Masses

1 63.55
2 63.55
3 63.55

Atoms # atomic

1 3 1.278096 0.7379089999999998 0.02661631003152767 0 0 0
5 3 2.556191 2.951635 0.0266164482740301 0 0 0
18 3 2.556191 1.4758179999999996 2.0871212660057745 0 0 0
33 3 0 0 4.147626151843585 0 0 0
34 3 2.556191 0 4.147626151843585 0 0 0
37 3 1.278096 2.213726 4.147626260313878 0 0 0
2 3 3.834287 0.7379089999999998 0.02661631003152845 0 0 0
3 3 6.390478 0.7379089999999998 0.02661631003152816 0 0 0
6 3 5.112382 2.951635 0.026616448274031087 0 0 0
7 3 7.668573 2.951635 0.026616448274029723 0 0 0
19 3 5.112382 1.4758179999999996 2.0871212660057736 0 0 0
20 3 7.668573 1.4758179999999996 2.0871212660057745 0 0 0
22 3 3.834287 3.6895439999999997 2.087121382684798 0 0 0
23 3 6.390478 3.6895439999999997 2.0871213826847983 0 0 0
35 3 5.112382 0 4.1476261518435855 0 0 0
36 3 7.668573 0 4.1476261518435855 0 0 0
38 3 3.834287 2.213726 4.147626260313878 0 0 0
39 3 6.390478 2.213726 4.147626260313878 0 0 0
4 3 8.946668999999996 0.7379089999999998 0.026616310031528746 0 0 0
8 3 10.224764000000004 2.951635 0.026616448274028877 0 0 0
17 3 10.224764 1.4758179999999996 2.087121266005774 0 0 0
24 3 8.946669 3.6895439999999997 2.0871213826847983 0 0 0
40 3 8.946669 2.213726 4.147626260313877 0 0 0
21 3 11.502859999999998 3.6895439999999997 2.087121382684799 0 0 0
9 3 3.834287 5.165361 0.02661614654843114 0 0 0
10 3 6.390478 5.165361 0.02661614654843032 0 0 0
13 3 5.112382 7.379087999999999 0.02661657722414961 0 0 0
14 3 7.668573 7.379087999999999 0.026616577224148407 0 0 0
26 3 5.112382 5.90327 2.087120976193632 0 0 0
27 3 7.668573 5.90327 2.087120976193632 0 0 0
30 3 6.390478 8.116997 2.087121291488798 0 0 0
42 3 5.112382 4.427453 4.147626103439359 0 0 0
43 3 7.668573 4.427453 4.147626103439359 0 0 0
45 3 3.834287 6.641179 4.147625888167056 0 0 0
46 3 6.390478 6.641179 4.147625888167055 0 0 0
11 3 8.946669 5.165361 0.02661614654842999 0 0 0
15 3 10.224764 7.379087999999999 0.026616577224148973 0 0 0
28 3 10.224764 5.90327 2.0871209761936313 0 0 0
31 3 8.946669 8.116997 2.0871212914887978 0 0 0
44 3 10.224764 4.427453 4.14762610343936 0 0 0
47 3 8.946669 6.641179 4.147625888167056 0 0 0
12 3 11.502859999999998 5.165361 0.02661614654843099 0 0 0
16 3 12.780955 7.379087999999999 0.026616577224148407 0 0 0
25 3 12.780955 5.90327 2.087120976193632 0 0 0
29 3 14.059050999999998 8.116997 2.0871212914887978 0 0 0
32 3 11.502859999999998 8.116997 2.0871212914887973 0 0 0
41 3 12.780955000000002 4.427453 4.147626103439359 -1 0 0
48 3 11.502859999999998 6.641179 4.147625888167056 0 0 0
49 3 2.300572 2.50889 6.287980045292748 0 0 0
61 3 1.022476 0.29516399999999987 6.287979855242044 0 0 0
62 3 3.578667 0.29516399999999987 6.287979855242044 0 0 0
50 3 4.856763 2.50889 6.287980045292747 0 0 0
51 3 7.412953999999999 2.50889 6.287980045292748 0 0 0
63 3 6.134858 0.29516399999999987 6.2879798552420425 0 0 0
52 3 9.969144999999997 2.50889 6.287980045292748 0 0 0
64 3 8.691049 0.29516399999999987 6.287979855242042 0 0 0
53 3 3.578667 4.722616 6.287979932587791 0 0 0
54 3 6.1348579999999995 4.722616 6.287979932587791 0 0 0
57 3 4.856763 6.936343 6.287979761972576 0 0 0
58 3 7.412953999999999 6.936343 6.287979761972576 0 0 0
55 3 8.691049 4.722616 6.287979932587791 0 0 0
56 3 11.247240000000001 4.722616 6.287979932587791 0 0 0
59 3 9.969144999999997 6.936343 6.287979761972575 0 0 0
60 3 12.525336 6.936343 6.287979761972576 0 0 0
66 3 3.578667 3.2467989999999998 8.348484768526484 0 0 0
78 3 2.300572 1.033072 8.348484723962128 0 0 0
82 3 3.578667 1.770981 10.40898946612916 0 0 0
85 3 2.3005720000000003 3.984707 10.40898959060811 0 0 0
67 3 6.134858 3.2467989999999998 8.348484768526484 0 0 0
79 3 4.856763 1.033072 8.348484723962128 0 0 0
80 3 7.412953999999999 1.033072 8.348484723962128 0 0 0
83 3 6.1348579999999995 1.770981 10.40898946612916 0 0 0
86 3 4.856763000000001 3.984707 10.40898959060811 0 0 0
87 3 7.412953999999999 3.984707 10.408989590608112 0 0 0
65 3 11.247239999999996 3.2467989999999998 8.348484768526484 0 0 0
68 3 8.691049 3.2467989999999998 8.348484768526484 0 0 0
77 3 9.969144999999992 1.033072 8.348484723962128 0 0 0
81 3 11.247240000000001 1.770981 10.408989466129158 -1 0 0
84 3 8.691049 1.770981 10.408989466129162 0 0 0
88 3 9.969145 3.984707 10.408989590608112 0 0 0
70 3 4.856763 5.460524999999999 8.348484822495761 0 0 0
71 3 7.412954 5.460524999999999 8.34848482249576 0 0 0
74 3 6.134858 7.674251 8.348484767487294 0 0 0
90 3 6.134857999999999 6.198434 10.408989808519124 0 0 0
94 3 7.412953999999999 8.41216 10.40898965496176 0 0 0
72 3 9.969144999999997 5.460524999999999 8.34848482249576 0 0 0
75 3 8.691049 7.674251 8.348484767487292 0 0 0
76 3 11.247239999999996 7.674251 8.348484767487294 0 0 0
